timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-06T01:04:17.555004,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,1,ok,825.1,136.55,10.31,372.121,3828,0.9346,0.21,85.5,262144,native,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:12:05.517875,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,2,ok,976.16,113.32,10.19,402.943,4096,1.0,0.21,86.625,262144,native,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:19:19.231140,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,3,ok,1142.32,103.81,10.21,368.706,3754,0.9165,0.21,87.625,262144,native,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:25:45.392442,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,4,ok,1004.36,133.64,10.16,377.593,3828,0.9346,0.21,93.625,262144,native,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:32:55.197243,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.21,94.25,262144,ttft_estimate,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:35:26.121975,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,0,"skip:reload_fail:llama-server exited (code=-9): radv/amdgpu: Failed to allocate a buffer:
radv/am",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:38:21.592513,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,0,"skip:reload_fail:llama-server exited (code=-9): radv/amdgpu: Failed to allocate a buffer:
radv/am",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:38:50.431326,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,1,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.5,77.875,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:38:50.871568,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,2,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.5,72.125,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:38:51.078521,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,3,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.5,72.625,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:38:51.281942,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,4,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.5,71.25,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T01:38:51.493827,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.5,70.0,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T02:16:44.973386,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,1175770.72,68.85,8.19,1177.015,10,-1.0,0.21,91.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T02:37:30.837582,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,1239132.11,65.33,7.14,1240.55,10,-1.0,0.21,83.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T02:58:06.251770,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,1228721.69,66.07,7.06,1230.147,10,-1.0,0.21,82.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T03:18:58.884089,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,1245923.06,65.54,6.97,1247.375,10,-1.0,0.21,81.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T03:40:40.524815,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,1294627.58,62.92,6.89,1296.086,10,-1.0,0.21,83.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T03:53:40.556579,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,1,ok,1590.62,89.18,7.12,289.314,2048,1.0,0.66,79.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T03:58:38.166566,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,2,ok,1482.88,87.7,7.05,292.148,2048,1.0,0.66,76.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:03:38.302295,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,3,ok,2349.67,85.98,7.0,294.865,2048,1.0,0.66,76.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:08:42.407615,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,4,ok,2983.68,82.64,6.92,298.799,2048,1.0,0.66,75.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:13:42.420202,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,5,ok,2943.5,88.57,7.02,294.749,2048,1.0,0.66,76.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:17:18.627868,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,1,ok,2809.99,88.1,7.06,75.283,512,1.0,0.66,80.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:18:38.800032,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,2,ok,3493.11,84.88,7.16,74.962,512,1.0,0.66,77.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:19:57.104791,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,3,ok,1549.35,84.99,7.16,73.091,512,1.0,0.66,76.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:21:15.559121,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,4,ok,1470.69,86.22,7.14,73.227,512,1.0,0.66,76.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:22:34.153194,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,5,ok,1556.97,84.38,7.13,73.385,512,1.0,0.66,76.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:39:26.072690,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,1,ok,1558.63,86.05,7.04,500.182,3510,0.8569,0.66,80.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T04:50:20.028826,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,2,ok,4222.82,84.8,6.36,648.686,4096,1.0,0.66,76.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T07:30:16.713138,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,3,ok,2902.59,128.44,0.36,9591.423,3438,0.8394,0.66,59.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T08:04:19.125158,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,4,ok,89737.0,5.16,1.8,2037.141,3511,0.8572,0.66,85.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T08:11:46.622041,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,5,ok,2532.69,78.84,6.61,442.23,2908,0.71,0.66,77.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T08:30:33.745176,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,1,ok,3874.07,88.79,6.98,507.965,3519,0.4296,0.66,79.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T08:40:06.207041,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,2,ok,4466.26,80.94,6.96,567.202,3915,0.4779,0.66,76.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T08:50:18.729318,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,3,ok,3720.73,86.89,6.96,607.229,4202,0.5129,0.66,76.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T08:57:38.191859,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,4,ok,4291.55,82.69,7.02,434.209,3020,0.3687,0.66,76.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:05:39.368221,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,5,ok,4237.89,85.21,6.98,475.921,3290,0.4016,0.66,77.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:07:14.935760,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,1,ok,7841.77,327.16,8.43,9.011,10,-1.0,0.73,80.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:07:29.024351,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,2,ok,7683.08,333.17,8.46,8.865,10,-1.0,0.73,59.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:07:43.955154,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,3,ok,7675.49,333.64,4.9,9.716,10,-1.0,0.73,58.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:07:59.242550,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,4,ok,8789.06,299.81,7.83,10.066,10,-1.0,0.73,73.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:08:14.857844,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,5,ok,9128.46,290.26,7.85,10.402,10,-1.0,0.73,74.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:17:21.874978,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,1,ok,236345.0,171.41,7.02,237.496,8,-1.0,0.73,83.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:21:34.264292,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,2,ok,245918.49,164.74,6.64,247.125,8,-1.0,0.73,79.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:25:40.175109,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,3,ok,239438.26,169.85,6.63,240.654,8,-1.0,0.73,78.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:29:47.015150,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,4,ok,240315.56,169.29,6.59,241.531,8,-1.0,0.73,78.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:33:54.813885,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,5,ok,241318.15,168.62,6.56,242.54,8,-1.0,0.73,79.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:36:40.195529,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,1,ok,48486.89,209.38,3.24,51.578,10,-1.0,0.73,84.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:37:38.935518,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,2,ok,52262.98,208.4,7.94,53.523,10,-1.0,0.73,57.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:38:35.902238,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,3,ok,44187.98,243.85,1.32,51.764,10,-1.0,0.73,61.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:39:15.625368,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,4,ok,33301.46,308.24,8.24,34.515,10,-1.0,0.73,57.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:40:12.442990,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,5,ok,36129.47,282.51,0.65,51.606,10,-1.0,0.73,56.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:41:46.445587,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,1,ok,2684.72,248.14,7.72,3.98,10,-1.0,0.73,75.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:41:55.603099,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,2,ok,2661.95,251.02,7.76,3.951,10,-1.0,0.73,63.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:42:04.453405,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,3,ok,2467.2,271.86,8.51,3.642,10,-1.0,0.73,64.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:42:13.375032,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,4,ok,2541.97,278.28,8.52,3.716,10,-1.0,0.73,59.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T09:42:22.298565,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,5,ok,2531.34,278.81,8.49,3.71,10,-1.0,0.73,59.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:18:59.495091,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,1,ok,256.83,326.49,34.04,60.422,2048,1.0,0.28,78.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:20:08.769575,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,2,ok,274.17,337.13,32.1,64.065,2048,1.0,0.28,82.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:21:18.735382,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,3,ok,1164.86,312.71,32.21,64.75,2048,1.0,0.28,81.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:22:30.753373,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,4,ok,2018.98,290.28,31.61,66.814,2048,1.0,0.28,80.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:23:41.856296,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,5,ok,1201.43,307.32,31.66,65.885,2048,1.0,0.28,78.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:25:16.604906,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,1,ok,1360.31,294.73,32.13,17.294,512,1.0,0.28,80.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:25:38.984184,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,2,ok,1647.26,317.29,32.99,17.168,512,1.0,0.28,78.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:26:00.458800,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,3,ok,542.91,303.98,32.56,16.268,512,1.0,0.28,79.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:26:21.996859,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,4,ok,527.21,300.12,32.4,16.328,512,1.0,0.28,79.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:26:43.106753,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,5,ok,604.24,288.35,33.46,15.907,512,1.0,0.28,79.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:30:29.133433,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,1,ok,309.44,413.57,31.8,42.072,1328,0.3242,0.28,77.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:32:45.741853,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,2,ok,1215.67,298.66,31.47,131.389,4096,1.0,0.28,79.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:35:02.757866,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,3,ok,1143.56,300.84,31.35,131.809,4096,1.0,0.28,79.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:37:04.177304,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,4,ok,1246.04,309.05,31.98,116.209,3676,0.8975,0.28,79.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:39:18.203941,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,5,ok,1452.06,405.66,32.16,128.812,4096,1.0,0.28,60.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:49:14.518260,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-8192,generation,64,8192,1,ok,539.07,303.66,29.64,276.895,8192,1.0,0.28,84.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:52:13.536119,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-8192,generation,64,8192,2,ok,3696.28,288.37,28.73,173.776,4887,0.5966,0.28,79.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:54:26.662078,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-8192,generation,64,8192,3,ok,2156.7,312.31,30.99,127.922,3898,0.4758,0.28,78.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
