timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-07T08:03:33.441355,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,1,ok,137.96,463.9,33.4,72.262,2409,0.5881,0.0,89.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:05:28.784385,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,2,ok,146.17,437.85,32.96,110.326,3631,0.8865,0.0,49.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:07:35.450766,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,3,ok,146.71,436.23,33.1,121.65,4022,0.9819,0.0,49.25,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:09:41.642367,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,4,ok,142.21,450.04,33.24,121.165,4023,0.9822,0.0,49.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:11:47.682831,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,5,ok,145.75,439.11,33.24,121.023,4018,0.981,0.0,49.125,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:14:51.026989,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,1,ok,140.43,455.74,33.1,62.011,2048,1.0,0.0,90.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:15:58.287266,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,2,ok,146.64,436.44,32.98,62.247,2048,1.0,0.0,50.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:17:05.317405,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,3,ok,146.49,436.89,33.1,62.017,2048,1.0,0.0,50.625,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:18:12.575182,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,4,ok,148.77,430.19,32.99,62.237,2048,1.0,0.0,50.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:19:19.601988,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,5,ok,144.08,444.2,33.1,62.015,2048,1.0,0.0,51.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:20:19.820369,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,91.54,715927.46,0.0,0.092,0,-1.0,0.0,43.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:20:24.925506,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,91.93,712890.24,0.0,0.092,0,-1.0,0.0,43.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:20:30.080751,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,141.56,462955.64,0.0,0.142,0,-1.0,0.0,42.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:20:35.190774,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,92.5,708497.3,0.0,0.093,0,-1.0,0.0,42.625,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:20:40.295762,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,91.67,714912.19,0.0,0.092,0,-1.0,0.0,42.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:21:44.998697,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,2242.57,1826.48,44.13,2.333,4,-1.0,0.0,72.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:21:52.350145,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,2248.49,1821.67,44.14,2.339,4,-1.0,0.0,46.125,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:21:59.701449,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,2248.0,1822.06,44.01,2.339,4,-1.0,0.0,46.125,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:22:07.071456,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,2261.48,1811.2,44.06,2.352,4,-1.0,0.0,47.125,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:22:14.428399,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,2253.53,1817.59,44.21,2.344,4,-1.0,0.0,47.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:23:15.988825,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,679.63,1506.7,43.79,0.771,4,-1.0,0.0,56.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:23:21.774951,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,682.59,1500.17,43.72,0.774,4,-1.0,0.0,45.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:23:27.564253,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,686.46,1491.71,43.81,0.778,4,-1.0,0.0,44.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:23:33.401647,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,726.76,1408.99,43.69,0.818,4,-1.0,0.0,44.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:23:39.239063,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,733.95,1395.19,43.78,0.825,4,-1.0,0.0,44.625,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:24:39.420734,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,75.2,217872.34,0.0,0.075,0,-1.0,0.0,41.25,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:24:44.510736,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,75.95,215720.87,0.0,0.076,0,-1.0,0.0,41.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:24:49.599232,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,75.49,217035.37,0.0,0.075,0,-1.0,0.0,40.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:24:54.648290,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,29.31,558990.11,0.0,0.029,0,-1.0,0.0,40.625,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:24:59.688683,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,28.57,573468.67,0.0,0.029,0,-1.0,0.0,40.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:26:00.071942,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,176.65,741986.98,0.0,0.177,0,-1.0,0.0,40.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:26:05.263679,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,178.26,735285.54,0.0,0.178,0,-1.0,0.0,39.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:26:10.459864,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,182.16,719543.26,0.0,0.182,0,-1.0,0.0,39.25,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:26:15.657469,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,178.28,735203.05,0.0,0.178,0,-1.0,0.0,39.25,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:26:20.847327,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,176.89,740980.27,0.0,0.177,0,-1.0,0.0,39.125,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:50:30.299446,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,1,ok,519.21,123.26,11.29,300.005,3381,0.4127,0.0,90.125,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T08:55:23.370015,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,2,ok,406.18,157.57,11.31,288.057,3252,0.397,0.0,51.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:00:28.392600,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,3,ok,403.75,158.51,11.29,300.008,3383,0.413,0.0,51.125,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:04:48.409641,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,4,ok,435.78,146.86,11.31,255.0,2878,0.3513,0.0,51.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:09:53.433439,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,5,ok,424.89,150.63,11.29,300.009,3383,0.413,0.0,50.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:12:24.860968,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,1,ok,426.4,150.09,11.31,45.701,512,1.0,0.0,90.125,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:13:15.590610,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,2,ok,437.35,146.34,11.31,45.715,512,1.0,0.0,50.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:14:06.364168,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,3,ok,562.2,113.84,11.33,45.762,512,1.0,0.0,50.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:14:57.008208,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,4,ok,427.22,149.81,11.33,45.627,512,1.0,0.0,50.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:15:47.647906,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,5,ok,424.58,150.74,11.33,45.628,512,1.0,0.0,50.625,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:26:47.698027,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,1,ok,527.1,121.42,11.35,300.009,3400,0.8301,0.0,90.75,262144,ttft_estimate,2,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:31:57.727160,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,2,ok,428.01,149.53,11.29,300.01,3382,0.8257,0.0,50.5,262144,ttft_estimate,2,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:42:02.749029,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,3,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,45.75,262144,ttft_estimate,2,-1.0,-1.0,-1.0,unknown,3
2026-04-07T09:52:02.863195,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,4,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,35.875,262144,ttft_estimate,2,-1.0,-1.0,-1.0,unknown,3
2026-04-07T10:02:02.959058,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,33.5,262144,ttft_estimate,2,-1.0,-1.0,-1.0,unknown,3
