timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-07T01:28:22.201848,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,8722.25,293.63,13.44,9.466,10,-1.0,0.5,84.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:28:35.995765,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,8028.19,318.89,13.41,8.774,10,-1.0,0.5,58.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:28:49.780944,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,8023.61,319.1,13.36,8.772,10,-1.0,0.5,58.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:29:03.738523,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,8196.36,318.68,13.34,8.946,10,-1.0,0.5,58.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:29:17.687407,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,8193.98,319.09,13.38,8.937,10,-1.0,0.5,57.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:31:36.674367,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,34100.75,297.63,13.02,34.869,10,-1.0,0.5,88.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:32:16.618957,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,34153.46,297.3,12.84,34.932,10,-1.0,0.5,55.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:32:56.487265,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,34069.86,298.06,12.74,34.855,10,-1.0,0.5,55.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:33:36.681510,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,34397.75,298.15,12.75,35.182,10,-1.0,0.5,55.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:34:16.905260,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,34423.84,297.85,12.72,35.21,10,-1.0,0.5,55.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:43:00.608409,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,227890.8,177.71,11.54,228.759,10,-1.0,0.5,85.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:46:55.192341,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,228672.65,177.1,11.16,229.571,10,-1.0,0.5,63.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:50:51.113353,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,229977.64,176.09,10.7,230.909,10,-1.0,0.5,63.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:54:42.666494,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,225603.01,180.25,10.71,226.539,10,-1.0,0.5,63.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T01:58:38.504471,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,229883.82,176.91,10.7,230.82,10,-1.0,0.5,62.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T02:39:42.805787,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,1,ok,1132885.16,71.45,7.14,1134.008,8,-1.0,0.73,76.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T02:58:52.981571,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,2,ok,1143996.76,70.76,6.88,1145.163,8,-1.0,0.73,60.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:17:34.830125,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,3,ok,1115655.15,72.55,6.81,1116.83,8,-1.0,0.73,60.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:36:48.673476,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,4,ok,1147649.82,70.63,6.79,1148.831,8,-1.0,0.73,61.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:56:00.421185,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,5,ok,1145562.54,70.89,6.79,1146.734,8,-1.0,0.73,60.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:57:24.977312,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,1,ok,2676.98,248.56,7.74,3.97,10,-1.0,0.73,76.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:57:33.972600,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,2,ok,2682.42,248.34,7.76,3.97,10,-1.0,0.73,63.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:57:42.982938,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,3,ok,2704.59,247.98,7.74,3.996,10,-1.0,0.73,64.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:57:51.700446,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,4,ok,2526.12,279.74,8.52,3.7,10,-1.0,0.73,60.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:58:00.476420,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,5,ok,2577.74,278.07,8.53,3.753,10,-1.0,0.73,59.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:59:36.755369,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,1,ok,8712.97,293.84,7.72,10.008,10,-1.0,0.73,80.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T03:59:51.004809,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,2,ok,8057.42,317.36,8.46,9.239,10,-1.0,0.73,65.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:00:04.901465,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,3,ok,7701.05,332.37,8.45,8.884,10,-1.0,0.73,58.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:00:18.991372,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,4,ok,7883.59,333.34,8.44,9.068,10,-1.0,0.73,58.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:00:33.057699,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,5,ok,7860.72,332.63,8.45,9.045,10,-1.0,0.73,58.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:03:01.609516,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,1,ok,32819.67,309.4,8.3,34.025,10,-1.0,0.73,83.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:03:40.827245,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,2,ok,32951.57,308.16,8.25,34.164,10,-1.0,0.73,55.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:04:19.880119,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,3,ok,32816.23,309.37,8.18,34.039,10,-1.0,0.73,55.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:04:59.399150,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,4,ok,33277.3,309.6,8.17,34.501,10,-1.0,0.73,55.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:05:38.898468,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,5,ok,33259.7,309.14,8.17,34.487,10,-1.0,0.73,55.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:14:31.888323,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,1,ok,226974.54,178.44,7.88,227.998,8,-1.0,0.73,84.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:18:26.316437,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,2,ok,228073.25,177.55,7.5,229.415,10,-1.0,0.73,62.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:22:18.904489,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,3,ok,226503.71,178.79,7.5,227.576,8,-1.0,0.73,62.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:26:12.650238,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,4,ok,227663.16,178.63,7.49,228.733,8,-1.0,0.73,62.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-07T04:30:08.792229,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,5,ok,230054.26,176.74,7.51,231.122,8,-1.0,0.73,62.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
