timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-07T11:12:04.570104,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,gen-2048,generation,64,2048,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:12:04.570152,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,gen-512,generation,64,512,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:12:04.570192,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,gen-4096,generation,64,4096,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:12:04.570229,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-4k,prefill,4096,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:12:04.570264,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-1k,prefill,1024,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:12:04.570300,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-64k,prefill,65536,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:12:04.570337,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:12:04.570373,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-16k,prefill,16384,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648431,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648617,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648681,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648721,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648775,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648811,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648847,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648885,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:17:44.648922,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.760869,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-8192,generation,64,8192,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.761086,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.761134,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.761174,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.761211,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.761248,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.761284,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.761321,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:23:24.761357,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.898744,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.898928,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.898992,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.899032,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.899069,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.899105,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.899140,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.899176,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:29:04.899211,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.958909,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-8192,generation,64,8192,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.959162,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.959246,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.959314,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-4096,generation,64,4096,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.959378,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.959441,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.959504,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.959567,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
2026-04-07T11:34:44.959615,ryzen-ai-max-395,A,lemonade,lemonade,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,0,skip:load_fail:Lemonade server not responding: timed out,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,unknown,3
