timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-06T14:47:51.500522,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,1,ok,6424.12,9.96,6.51,300.008,1910,0.9326,0.0,93.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T14:52:56.533677,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,2,ok,6140.14,10.42,6.91,300.012,2030,0.9912,0.0,55.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T14:57:57.034030,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,3,ok,7297.55,8.77,7.11,295.482,2048,1.0,0.0,74.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:02:59.441066,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,4,ok,7134.62,8.97,7.06,297.385,2048,1.0,0.0,78.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:08:04.469035,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,5,ok,7526.68,8.5,6.78,300.01,1984,0.9688,0.0,77.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:20:04.545479,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,1,ok,6456.66,9.91,8.14,300.016,2391,0.5837,0.0,37.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:25:09.578755,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,2,ok,6481.86,9.87,8.15,300.017,2393,0.5842,0.0,47.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:30:14.610184,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,3,ok,6660.41,9.61,8.11,300.011,2378,0.5806,0.0,48.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:35:19.646165,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,4,ok,6396.1,10.01,8.11,300.008,2381,0.5813,0.0,48.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:40:24.674530,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,5,ok,6648.52,9.63,8.1,300.009,2377,0.5803,0.0,48.625,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:49:36.662977,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,215421.47,19.01,11.05,215.784,4,-1.0,0.0,33.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:53:17.341492,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,215299.43,19.02,11.08,215.66,4,-1.0,0.0,45.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T15:56:58.752782,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,216026.98,18.96,10.88,216.395,4,-1.0,0.0,44.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:00:41.080572,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,216944.44,18.88,11.03,217.307,4,-1.0,0.0,45.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:04:23.493091,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,217033.51,18.87,11.04,217.396,4,-1.0,0.0,45.625,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:05:23.591587,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,28.23,580375.49,0.0,0.028,0,-1.0,0.0,35.25,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:05:28.648236,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,38.48,425779.63,0.0,0.038,0,-1.0,0.0,35.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:05:33.764147,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,95.41,171722.04,0.0,0.095,0,-1.0,0.0,34.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:05:38.824775,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,38.31,427669.02,0.0,0.038,0,-1.0,0.0,34.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:05:43.875602,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,32.87,498448.43,0.0,0.033,0,-1.0,0.0,34.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:06:44.120164,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,92.28,710186.39,0.0,0.092,0,-1.0,0.0,33.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:06:49.239625,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,100.29,653464.95,0.0,0.1,0,-1.0,0.0,33.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:06:54.357803,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,100.86,649771.96,0.0,0.101,0,-1.0,0.0,33.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:06:59.487387,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,94.4,694237.29,0.0,0.094,0,-1.0,0.0,33.25,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:07:04.598594,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,93.69,699498.35,0.0,0.094,0,-1.0,0.0,33.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:08:05.066450,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,240.31,545428.82,0.0,0.24,0,-1.0,0.0,93.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:08:10.318822,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,239.06,548280.77,0.0,0.239,0,-1.0,0.0,92.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:08:15.637660,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,304.31,430718.68,0.0,0.304,0,-1.0,0.0,93.375,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:08:20.960108,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,304.29,430746.98,0.0,0.304,0,-1.0,0.0,93.25,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:08:26.274181,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,300.71,435875.1,0.0,0.301,0,-1.0,0.0,93.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:13:17.938230,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,55050.96,18.6,10.89,55.418,4,-1.0,0.0,40.75,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:14:17.991156,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,54665.12,18.73,10.86,55.033,4,-1.0,0.0,45.25,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:15:18.431542,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,55049.94,18.6,10.69,55.424,4,-1.0,0.0,45.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:16:19.011962,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,55191.91,18.55,10.92,55.558,4,-1.0,0.0,45.0,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
2026-04-06T16:17:19.545823,ryzen-ai-max-395,A,lemonade,10.0.1,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,55151.31,18.57,10.92,55.518,4,-1.0,0.0,44.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,unknown,3
