timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-06T09:40:35.511735,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,3,ok,101.81,628.62,19.45,105.384,2048,1.0,42.76,70.875,262144,ttft_estimate,5,-1.0,243.61,0.0798,gpu_smi,3
2026-04-06T09:42:25.885447,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,4,ok,105.36,607.44,19.51,105.082,2048,1.0,42.76,68.25,262144,ttft_estimate,5,-1.0,242.9,0.0803,gpu_smi,3
2026-04-06T09:44:16.663905,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,5,ok,106.24,602.41,19.44,105.453,2048,1.0,42.76,68.625,262144,ttft_estimate,5,-1.0,242.49,0.0802,gpu_smi,3
2026-04-06T09:47:11.971638,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,5719.16,2864.76,26.3,6.023,8,-1.0,42.76,80.625,262144,ttft_estimate,5,-1.0,502.78,0.0523,gpu_smi,3
2026-04-06T09:47:23.406608,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,5757.91,2845.48,26.22,6.063,8,-1.0,42.76,69.25,262144,ttft_estimate,5,-1.0,231.27,0.1134,gpu_smi,3
2026-04-06T09:47:34.779836,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,5758.16,2845.35,26.39,6.061,8,-1.0,42.76,68.125,262144,ttft_estimate,5,-1.0,234.29,0.1126,gpu_smi,3
2026-04-06T09:47:46.467766,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,5751.12,2848.84,26.16,6.057,8,-1.0,42.76,68.25,262144,ttft_estimate,5,-1.0,236.59,0.1106,gpu_smi,3
2026-04-06T09:47:57.847734,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,5763.63,2842.65,25.42,6.078,8,-1.0,42.76,68.25,262144,ttft_estimate,5,-1.0,238.15,0.1067,gpu_smi,3
2026-04-06T09:50:35.465953,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,1435.77,2852.82,25.15,1.833,10,-1.0,42.76,75.0,262144,ttft_estimate,5,-1.0,466.47,0.0539,gpu_smi,3
2026-04-06T09:50:42.614107,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,1455.29,2814.56,25.12,1.853,10,-1.0,42.76,67.125,262144,ttft_estimate,5,-1.0,225.36,0.1115,gpu_smi,3
2026-04-06T09:50:49.766712,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,1459.81,2805.84,25.11,1.858,10,-1.0,42.76,63.0,262144,ttft_estimate,5,-1.0,226.22,0.111,gpu_smi,3
2026-04-06T09:50:56.935629,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,1463.74,2798.31,24.35,1.874,10,-1.0,42.76,62.25,262144,ttft_estimate,5,-1.0,227.36,0.1071,gpu_smi,3
2026-04-06T09:51:04.092131,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,1460.67,2804.19,25.0,1.861,10,-1.0,42.76,62.5,262144,ttft_estimate,5,-1.0,231.08,0.1082,gpu_smi,3
2026-04-06T09:59:08.005115,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,393.62,2601.49,23.19,0.825,10,-1.0,42.76,66.875,262144,ttft_estimate,5,-1.0,441.96,0.0525,gpu_smi,3
2026-04-06T09:59:14.133954,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,414.13,2472.65,24.72,0.819,10,-1.0,42.76,62.625,262144,ttft_estimate,5,-1.0,223.06,0.1108,gpu_smi,3
2026-04-06T09:59:20.246148,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,414.53,2470.27,24.95,0.815,10,-1.0,42.76,61.0,262144,ttft_estimate,5,-1.0,223.63,0.1116,gpu_smi,3
2026-04-06T09:59:26.373811,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,419.76,2439.49,24.92,0.821,10,-1.0,42.76,61.0,262144,ttft_estimate,5,-1.0,223.97,0.1113,gpu_smi,3
2026-04-06T09:59:32.486431,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,414.59,2469.91,24.95,0.815,10,-1.0,42.76,61.5,262144,ttft_estimate,5,-1.0,224.75,0.111,gpu_smi,3
2026-04-06T10:02:43.545673,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T10:02:43.545841,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T10:02:43.545958,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T10:02:43.546059,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T10:02:43.546163,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T10:02:43.546258,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T10:02:43.546346,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T10:02:43.546436,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T10:02:43.546523,linux-5950x-3090x2,A,vllm,ERROR 04-06 08:52:40 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,0,"skip:load_fail:vLLM server exited (code=1): ls.py"", line 744, in _get_config_dict
(APIServer pi",-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
