timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-05T14:54:24.093494,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,1,ok,46.19,1385.58,82.8,49.514,4096,1.0,45.1,84.25,262144,ttft_estimate,5,-1.0,689.04,0.1202,gpu_smi,3
2026-04-05T14:55:18.927977,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,2,ok,49.51,1292.67,82.77,49.537,4096,1.0,45.1,69.375,262144,ttft_estimate,5,-1.0,251.48,0.3291,gpu_smi,3
2026-04-05T14:56:13.767866,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,3,ok,43.97,1455.54,82.76,49.536,4096,1.0,45.1,71.875,262144,ttft_estimate,5,-1.0,252.15,0.3282,gpu_smi,3
2026-04-05T14:56:52.040412,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,4,ok,49.72,1287.21,82.93,32.98,2731,0.6667,45.1,70.75,262144,ttft_estimate,5,-1.0,252.45,0.3285,gpu_smi,3
2026-04-05T14:57:46.878373,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,5,ok,50.27,1273.13,82.75,49.549,4096,1.0,45.1,71.625,262144,ttft_estimate,5,-1.0,252.14,0.3282,gpu_smi,3
2026-04-05T14:59:36.651014,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,1,ok,41.54,1540.68,83.22,24.651,2048,1.0,45.1,81.25,262144,ttft_estimate,5,-1.0,668.16,0.1246,gpu_smi,3
2026-04-05T15:00:06.626022,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,2,ok,46.73,1369.57,83.12,24.687,2048,1.0,45.1,70.625,262144,ttft_estimate,5,-1.0,248.39,0.3346,gpu_smi,3
2026-04-05T15:00:36.636269,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,3,ok,48.99,1306.39,83.07,24.704,2048,1.0,45.1,70.625,262144,ttft_estimate,5,-1.0,249.21,0.3333,gpu_smi,3
2026-04-05T15:01:06.630974,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,4,ok,43.84,1459.85,83.06,24.702,2048,1.0,45.1,71.375,262144,ttft_estimate,5,-1.0,249.9,0.3324,gpu_smi,3
2026-04-05T15:01:36.650868,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,5,ok,49.37,1296.33,83.05,24.71,2048,1.0,45.1,72.75,262144,ttft_estimate,5,-1.0,250.47,0.3316,gpu_smi,3
2026-04-05T15:04:30.684879,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,496.67,8246.92,115.52,0.531,4,-1.0,45.1,71.0,262144,ttft_estimate,5,-1.0,410.93,0.2811,gpu_smi,3
2026-04-05T15:04:36.549271,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,516.09,7936.6,115.0,0.551,4,-1.0,45.1,64.375,262144,ttft_estimate,5,-1.0,226.06,0.5087,gpu_smi,3
2026-04-05T15:04:42.381746,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,508.1,8061.41,115.08,0.543,4,-1.0,45.1,62.375,262144,ttft_estimate,5,-1.0,226.98,0.507,gpu_smi,3
2026-04-05T15:04:48.235354,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,516.64,7928.15,115.22,0.551,4,-1.0,45.1,61.625,262144,ttft_estimate,5,-1.0,227.45,0.5066,gpu_smi,3
2026-04-05T15:04:54.084209,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,508.17,8060.29,114.83,0.543,4,-1.0,45.1,61.375,262144,ttft_estimate,5,-1.0,227.95,0.5038,gpu_smi,3
2026-04-05T15:10:25.612192,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,1919.95,8533.56,122.01,1.953,4,-1.0,45.1,79.875,262144,ttft_estimate,5,-1.0,574.6,0.2123,gpu_smi,3
2026-04-05T15:10:32.894506,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,1951.01,8397.7,121.48,1.984,4,-1.0,45.1,70.75,262144,ttft_estimate,5,-1.0,226.69,0.5359,gpu_smi,3
2026-04-05T15:10:40.174012,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,1947.03,8414.87,120.9,1.98,4,-1.0,45.1,68.375,262144,ttft_estimate,5,-1.0,228.13,0.53,gpu_smi,3
2026-04-05T15:10:47.461044,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,1961.38,8353.3,125.91,1.993,4,-1.0,45.1,67.625,262144,ttft_estimate,5,-1.0,229.73,0.5481,gpu_smi,3
2026-04-05T15:10:54.748649,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,1959.06,8363.19,122.39,1.992,4,-1.0,45.1,67.0,262144,ttft_estimate,5,-1.0,227.47,0.538,gpu_smi,3
2026-04-05T15:13:37.112320,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,156.43,6546.06,112.92,0.192,4,-1.0,45.1,62.875,262144,ttft_estimate,5,-1.0,112.11,1.0072,gpu_smi,3
2026-04-05T15:13:42.621094,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,171.86,5958.34,110.37,0.208,4,-1.0,45.1,62.0,262144,ttft_estimate,5,-1.0,225.53,0.4894,gpu_smi,3
2026-04-05T15:13:48.131592,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,174.88,5855.44,110.2,0.211,4,-1.0,45.1,60.625,262144,ttft_estimate,5,-1.0,225.81,0.488,gpu_smi,3
2026-04-05T15:13:53.632425,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,170.41,6009.04,109.92,0.207,4,-1.0,45.1,60.0,262144,ttft_estimate,5,-1.0,226.34,0.4856,gpu_smi,3
2026-04-05T15:13:59.131655,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,173.14,5914.29,109.53,0.21,4,-1.0,45.1,59.25,262144,ttft_estimate,5,-1.0,226.84,0.4829,gpu_smi,3
2026-04-05T15:21:31.938156,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,1,ok,42.72,1498.13,83.79,6.153,512,1.0,45.1,77.875,262144,ttft_estimate,5,-1.0,666.55,0.1257,gpu_smi,3
2026-04-05T15:21:43.404944,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,2,ok,48.15,1329.18,83.61,6.172,512,1.0,45.1,67.0,262144,ttft_estimate,5,-1.0,231.83,0.3607,gpu_smi,3
2026-04-05T15:21:54.877833,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,3,ok,47.11,1358.52,83.54,6.176,512,1.0,45.1,66.25,262144,ttft_estimate,5,-1.0,234.75,0.3559,gpu_smi,3
2026-04-05T15:22:06.365043,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,4,ok,51.41,1244.89,83.51,6.182,512,1.0,45.1,66.25,262144,ttft_estimate,5,-1.0,236.73,0.3528,gpu_smi,3
2026-04-05T15:22:17.844528,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,5,ok,49.46,1293.97,83.49,6.182,512,1.0,45.1,70.625,262144,ttft_estimate,5,-1.0,237.99,0.3508,gpu_smi,3
2026-04-05T15:26:15.089635,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,1,ok,41.9,1527.45,82.34,99.528,8192,1.0,45.1,82.25,262144,ttft_estimate,5,-1.0,684.34,0.1203,gpu_smi,3
2026-04-05T15:27:59.934834,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,2,ok,50.09,1277.7,82.33,99.548,8192,1.0,45.1,74.375,262144,ttft_estimate,5,-1.0,252.6,0.3259,gpu_smi,3
2026-04-05T15:29:44.788946,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,3,ok,46.78,1368.11,82.33,99.554,8192,1.0,45.1,71.875,262144,ttft_estimate,5,-1.0,252.81,0.3257,gpu_smi,3
2026-04-05T15:31:29.634116,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,4,ok,46.82,1366.94,82.33,99.552,8192,1.0,45.1,71.5,262144,ttft_estimate,5,-1.0,253.05,0.3254,gpu_smi,3
2026-04-05T15:33:14.489743,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,5,ok,47.49,1347.65,82.32,99.564,8192,1.0,45.1,71.625,262144,ttft_estimate,5,-1.0,253.44,0.3248,gpu_smi,3
2026-04-05T15:35:53.858465,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,1,ok,41.39,1546.27,82.8,49.507,4096,1.0,45.1,82.625,262144,ttft_estimate,5,-1.0,672.48,0.1231,gpu_smi,3
2026-04-05T15:36:28.765407,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,2,ok,49.59,1290.58,83.01,29.59,2452,0.5986,45.1,71.625,262144,ttft_estimate,5,-1.0,251.74,0.3297,gpu_smi,3
2026-04-05T15:37:23.596426,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,3,ok,49.22,1300.28,82.78,49.528,4096,1.0,45.1,71.875,262144,ttft_estimate,5,-1.0,251.3,0.3294,gpu_smi,3
2026-04-05T15:38:11.613020,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,4,ok,45.86,1395.55,82.84,42.72,3535,0.863,45.1,72.375,262144,ttft_estimate,5,-1.0,252.13,0.3286,gpu_smi,3
2026-04-05T15:39:06.447053,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,5,ok,46.71,1370.16,82.75,49.546,4096,1.0,45.1,71.75,262144,ttft_estimate,5,-1.0,252.74,0.3274,gpu_smi,3
2026-04-05T15:40:56.232575,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,1,ok,44.66,1433.05,83.2,24.661,2048,1.0,45.1,79.375,262144,ttft_estimate,5,-1.0,680.23,0.1223,gpu_smi,3
2026-04-05T15:41:26.210279,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,2,ok,45.36,1410.93,83.1,24.69,2048,1.0,45.1,69.5,262144,ttft_estimate,5,-1.0,248.61,0.3343,gpu_smi,3
2026-04-05T15:41:56.210244,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,3,ok,46.98,1362.28,83.06,24.703,2048,1.0,45.1,68.5,262144,ttft_estimate,5,-1.0,249.6,0.3328,gpu_smi,3
2026-04-05T15:42:26.216905,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,4,ok,49.41,1295.28,83.05,24.71,2048,1.0,45.1,72.75,262144,ttft_estimate,5,-1.0,250.48,0.3316,gpu_smi,3
2026-04-05T15:42:56.237399,linux-5950x-3090x2,A,vllm,ERROR 04-05 14:38:24 [gpt_oss_triton_kernels_moe.py:64] Failed to import Triton kernels. Please make sure your triton version is compatible. Error: cannot import name 'SparseMatrix' from 'triton_kernels.tensor' (),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,5,ok,54.01,1184.97,83.04,24.716,2048,1.0,45.1,73.125,262144,ttft_estimate,5,-1.0,250.73,0.3312,gpu_smi,3
