timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-04T20:24:08.045320,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,1,ok,212.25,825.61,129.28,16.627,2122,0.259,0.06,71.375,262144,native,1,-1.0,488.88,0.2644,process_rss,3
2026-04-04T20:24:13.348793,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,2,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.06,63.125,262144,ttft_estimate,1,-1.0,244.47,-1.0,process_rss,3
2026-04-04T20:24:13.653197,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,3,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.06,63.625,262144,ttft_estimate,1,-1.0,257.5,-1.0,process_rss,3
2026-04-04T20:24:13.943757,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,4,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.06,63.25,262144,ttft_estimate,1,-1.0,278.14,-1.0,process_rss,3
2026-04-04T20:24:14.236828,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.06,62.75,262144,ttft_estimate,1,-1.0,290.24,-1.0,process_rss,3
2026-04-04T20:26:03.101485,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,1,ok,11267.06,650.65,128.99,26.477,1962,0.958,0.06,76.875,262144,native,4,-1.0,494.96,0.2606,process_rss,3
2026-04-04T20:26:30.083117,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,2,ok,6340.5,636.53,129.04,21.693,1981,0.9673,0.06,69.125,262144,native,4,-1.0,616.03,0.2095,process_rss,3
2026-04-04T20:26:51.441713,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,3,ok,211.2,775.26,129.15,16.068,2048,1.0,0.06,63.125,262144,native,4,-1.0,245.84,0.5253,process_rss,3
2026-04-04T20:27:12.792869,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,4,ok,216.15,755.0,129.27,16.058,2048,1.0,0.06,66.75,262144,native,4,-1.0,244.85,0.528,process_rss,3
2026-04-04T20:27:18.107374,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.06,66.375,262144,ttft_estimate,4,-1.0,239.84,-1.0,process_rss,3
2026-04-04T20:28:26.920649,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,1,ok,191.76,805.61,131.01,4.097,512,1.0,0.06,70.875,262144,native,3,-1.0,478.38,0.2739,process_rss,3
2026-04-04T20:28:36.334068,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,2,ok,202.21,765.54,130.58,4.123,512,1.0,0.06,60.625,262144,native,3,-1.0,229.83,0.5682,process_rss,3
2026-04-04T20:28:45.745853,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,3,ok,197.04,780.83,130.6,4.117,512,1.0,0.06,60.875,262144,native,3,-1.0,231.72,0.5636,process_rss,3
2026-04-04T20:28:51.842467,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,4,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.06,59.875,262144,ttft_estimate,3,-1.0,232.69,-1.0,process_rss,3
2026-04-04T20:28:52.179470,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.06,64.125,262144,ttft_estimate,3,-1.0,354.68,-1.0,process_rss,3
2026-04-04T20:30:10.397065,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,1,ok,1884.76,6467.95,99.08,1.925,4,-1.0,3.52,66.625,262144,native,5,-1.0,585.26,0.1693,process_rss,3
2026-04-04T20:30:17.650949,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,2,ok,1923.7,6462.84,99.16,1.964,4,-1.0,3.52,58.5,262144,native,5,-1.0,222.89,0.4449,process_rss,3
2026-04-04T20:30:24.911091,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,3,ok,1924.09,6456.48,98.95,1.965,4,-1.0,3.52,56.125,262144,native,5,-1.0,224.4,0.441,process_rss,3
2026-04-04T20:30:32.170730,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,4,ok,1927.53,6449.91,99.09,1.968,4,-1.0,3.52,55.625,262144,native,5,-1.0,226.22,0.438,process_rss,3
2026-04-04T20:30:39.428812,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,5,ok,1920.57,6437.04,99.0,1.961,4,-1.0,3.52,56.75,262144,native,5,-1.0,227.21,0.4357,process_rss,3
2026-04-04T20:32:22.308797,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,1,ok,17846.86,5094.38,81.72,17.901,4,-1.0,3.52,67.625,262144,native,5,-1.0,570.68,0.1432,process_rss,3
2026-04-04T20:32:45.527248,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,2,ok,17872.6,5086.72,81.94,17.929,4,-1.0,3.52,57.75,262144,native,5,-1.0,240.61,0.3406,process_rss,3
2026-04-04T20:33:08.925239,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,3,ok,18054.71,5079.37,81.7,18.108,4,-1.0,3.52,58.375,262144,native,5,-1.0,242.95,0.3363,process_rss,3
2026-04-04T20:33:33.218786,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,4,ok,18892.44,5073.24,81.52,18.946,4,-1.0,3.52,72.75,262144,native,5,-1.0,582.7,0.1399,process_rss,3
2026-04-04T20:33:57.574442,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,5,ok,18954.44,5059.16,81.83,19.01,4,-1.0,3.52,72.375,262144,native,5,-1.0,587.27,0.1393,process_rss,3
2026-04-04T20:35:07.482164,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,1,ok,306.81,3366.78,102.48,0.346,4,-1.0,3.52,62.0,262144,native,5,-1.0,294.84,0.3476,process_rss,3
2026-04-04T20:35:13.159331,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,2,ok,337.63,3306.74,101.1,0.377,4,-1.0,3.52,55.875,262144,native,5,-1.0,236.57,0.4274,process_rss,3
2026-04-04T20:35:18.820468,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,3,ok,331.3,3315.9,102.28,0.37,4,-1.0,3.52,53.625,262144,native,5,-1.0,235.27,0.4347,process_rss,3
2026-04-04T20:35:24.470265,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,4,ok,317.69,3289.52,101.23,0.357,4,-1.0,3.52,51.75,262144,native,5,-1.0,234.39,0.4319,process_rss,3
2026-04-04T20:35:30.118744,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,5,ok,317.53,3298.45,101.19,0.357,4,-1.0,3.52,51.125,262144,native,5,-1.0,234.1,0.4323,process_rss,3
2026-04-04T20:36:40.088505,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,1,ok,618.4,5417.05,99.83,0.658,4,-1.0,3.52,64.375,262144,native,5,-1.0,393.93,0.2534,process_rss,3
2026-04-04T20:36:46.048581,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,2,ok,623.31,5397.81,101.56,0.657,4,-1.0,3.52,57.75,262144,native,5,-1.0,242.2,0.4193,process_rss,3
2026-04-04T20:36:52.036810,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,3,ok,628.15,5414.93,101.73,0.667,4,-1.0,3.52,55.0,262144,native,5,-1.0,240.72,0.4226,process_rss,3
2026-04-04T20:36:58.008651,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,4,ok,645.02,5405.54,101.76,0.684,4,-1.0,3.52,54.375,262144,native,5,-1.0,240.17,0.4237,process_rss,3
2026-04-04T20:37:03.962867,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,5,ok,630.59,5397.85,101.05,0.67,4,-1.0,3.52,52.875,262144,native,5,-1.0,239.11,0.4226,process_rss,3
2026-04-04T20:38:27.538930,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,1,ok,7788.62,5950.86,90.9,7.834,4,-1.0,3.52,67.25,262144,native,5,-1.0,599.45,0.1516,process_rss,3
2026-04-04T20:38:40.655371,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,2,ok,7785.8,5951.38,90.68,7.827,4,-1.0,3.52,59.0,262144,native,5,-1.0,243.86,0.3719,process_rss,3
