timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-05T16:53:27.332545,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,433.63,2198.48,147.92,0.487,8,-1.0,3.04,56.25,262144,native,5,-1.0,220.86,0.6697,process_rss,3
2026-04-05T16:53:33.193087,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,437.87,2208.49,143.61,0.491,8,-1.0,3.04,54.125,262144,native,5,-1.0,221.68,0.6478,process_rss,3
2026-04-05T16:53:39.072678,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,440.93,2204.96,144.99,0.496,8,-1.0,3.04,52.0,262144,native,5,-1.0,222.42,0.6519,process_rss,3
2026-04-05T16:53:44.933046,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,432.32,2208.56,147.83,0.486,8,-1.0,3.04,52.125,262144,native,5,-1.0,223.41,0.6617,process_rss,3
2026-04-05T16:55:00.301281,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,2695.28,4235.8,140.1,2.753,8,-1.0,3.04,63.25,262144,native,5,-1.0,530.79,0.2639,process_rss,3
2026-04-05T16:55:08.448748,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,2709.07,4218.59,140.03,2.766,8,-1.0,3.04,56.0,262144,native,5,-1.0,222.54,0.6292,process_rss,3
2026-04-05T16:55:16.573961,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,2706.64,4206.56,139.97,2.757,8,-1.0,3.04,54.5,262144,native,5,-1.0,224.25,0.6242,process_rss,3
2026-04-05T16:55:24.695890,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,2700.11,4201.11,140.04,2.758,8,-1.0,3.04,54.625,262144,native,5,-1.0,225.75,0.6203,process_rss,3
2026-04-05T16:55:32.867080,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,2734.68,4195.44,140.48,2.792,8,-1.0,3.04,54.25,262144,native,5,-1.0,227.43,0.6177,process_rss,3
2026-04-05T16:56:44.579127,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,832.87,3765.17,138.59,0.89,8,-1.0,3.04,63.375,262144,native,5,-1.0,425.66,0.3256,process_rss,3
2026-04-05T16:56:50.870237,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,846.56,3714.27,145.01,0.901,8,-1.0,3.04,55.25,262144,native,5,-1.0,220.07,0.6589,process_rss,3
2026-04-05T16:56:57.137623,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,835.96,3726.12,137.73,0.891,8,-1.0,3.04,52.75,262144,native,5,-1.0,220.77,0.6239,process_rss,3
2026-04-05T16:57:03.399864,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,834.58,3686.4,144.68,0.89,8,-1.0,3.04,51.875,262144,native,5,-1.0,221.79,0.6523,process_rss,3
2026-04-05T16:57:09.674504,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,834.56,3709.45,135.89,0.893,8,-1.0,3.04,52.0,262144,native,5,-1.0,222.9,0.6096,process_rss,3
2026-04-05T16:59:12.616994,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,27085.46,3161.29,113.49,27.161,8,-1.0,3.04,65.375,262144,native,5,-1.0,516.3,0.2198,process_rss,3
2026-04-05T16:59:45.242363,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,27172.76,3152.59,114.3,27.25,8,-1.0,3.04,56.125,262144,native,5,-1.0,240.9,0.4745,process_rss,3
2026-04-05T17:00:17.870270,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,27185.65,3147.95,114.21,27.258,8,-1.0,3.04,57.375,262144,native,5,-1.0,242.7,0.4706,process_rss,3
2026-04-05T17:00:50.732771,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,27408.09,3141.07,114.14,27.483,8,-1.0,3.04,58.25,262144,native,5,-1.0,243.61,0.4685,process_rss,3
2026-04-05T17:01:23.552481,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,27376.07,3143.08,112.99,27.452,8,-1.0,3.04,57.75,262144,native,5,-1.0,244.09,0.4629,process_rss,3
2026-04-05T17:06:01.700786,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,1,ok,219.86,800.34,127.93,32.237,4096,1.0,3.04,73.375,262144,native,5,-1.0,468.77,0.2729,process_rss,3
2026-04-05T17:06:26.546861,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,2,ok,237.63,770.86,129.07,19.554,2493,0.6086,3.04,62.5,262144,native,5,-1.0,237.47,0.5435,process_rss,3
2026-04-05T17:07:04.121591,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,3,ok,221.34,768.18,127.75,32.285,4096,1.0,3.04,61.625,262144,native,5,-1.0,238.38,0.5359,process_rss,3
2026-04-05T17:07:27.727574,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,4,ok,248.1,740.03,129.09,18.313,2332,0.5693,3.04,63.875,262144,native,5,-1.0,240.11,0.5376,process_rss,3
2026-04-05T17:07:56.440024,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,5,ok,206.97,755.59,128.07,23.421,2973,0.7258,3.04,60.375,262144,native,5,-1.0,240.06,0.5335,process_rss,3
2026-04-05T17:09:05.254065,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,1,ok,182.58,793.71,130.37,4.11,512,1.0,3.04,70.25,262144,native,5,-1.0,472.15,0.2761,process_rss,3
2026-04-05T17:09:14.685269,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,2,ok,208.24,768.06,130.15,4.143,512,1.0,3.04,60.25,262144,native,5,-1.0,223.69,0.5818,process_rss,3
2026-04-05T17:09:24.125047,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,3,ok,204.26,745.81,130.14,4.136,512,1.0,3.04,59.75,262144,native,5,-1.0,224.6,0.5794,process_rss,3
2026-04-05T17:09:33.552678,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,4,ok,200.28,718.17,130.27,4.13,512,1.0,3.04,59.75,262144,native,5,-1.0,227.2,0.5734,process_rss,3
2026-04-05T17:09:42.983906,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,5,ok,213.47,722.39,130.26,4.144,512,1.0,3.04,59.5,262144,native,5,-1.0,228.63,0.5697,process_rss,3
2026-04-05T17:11:02.374841,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,1,ok,209.9,757.96,130.48,5.368,673,0.3286,3.04,71.25,262144,native,5,-1.0,473.13,0.2758,process_rss,3
2026-04-05T17:11:20.705788,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,2,ok,190.55,744.4,129.62,13.044,1666,0.8135,3.04,59.75,262144,native,5,-1.0,226.78,0.5716,process_rss,3
2026-04-05T17:11:42.052741,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,3,ok,216.72,729.98,129.32,16.054,2048,1.0,3.04,59.625,262144,native,5,-1.0,231.82,0.5578,process_rss,3
2026-04-05T17:12:03.395529,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,4,ok,216.12,754.01,129.34,16.05,2048,1.0,3.04,62.25,262144,native,5,-1.0,235.48,0.5493,process_rss,3
2026-04-05T17:12:21.812206,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,5,ok,226.24,773.25,129.72,13.115,1672,0.8164,3.04,63.0,262144,native,5,-1.0,237.44,0.5463,process_rss,3
2026-04-05T17:14:00.060258,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,1,ok,199.21,781.41,128.81,22.45,2866,0.3499,3.04,73.25,262144,native,5,-1.0,473.43,0.2721,process_rss,3
2026-04-05T17:14:28.147570,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,2,ok,226.51,761.64,128.6,22.792,2902,0.3542,3.04,63.0,262144,native,5,-1.0,234.57,0.5482,process_rss,3
2026-04-05T17:15:09.177112,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,3,ok,229.54,746.15,127.43,35.74,4525,0.5524,3.04,61.875,262144,native,5,-1.0,237.87,0.5357,process_rss,3
2026-04-05T17:15:43.458125,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,4,ok,245.59,776.79,127.92,28.99,3677,0.4489,3.04,61.125,262144,native,5,-1.0,240.86,0.5311,process_rss,3
2026-04-05T17:16:17.630974,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,5,ok,230.38,698.62,127.99,28.873,3666,0.4475,3.04,60.25,262144,native,5,-1.0,241.57,0.5298,process_rss,3
2026-04-05T17:18:13.600029,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,1,ok,11287.34,3844.59,121.29,11.356,8,-1.0,3.04,68.5,262144,native,5,-1.0,529.04,0.2293,process_rss,3
2026-04-05T17:18:30.372798,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,2,ok,11384.98,3826.33,120.67,11.454,8,-1.0,3.04,58.25,262144,native,5,-1.0,235.81,0.5117,process_rss,3
2026-04-05T17:18:47.148670,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,3,ok,11408.86,3820.39,121.27,11.478,8,-1.0,3.04,56.875,262144,native,5,-1.0,239.2,0.507,process_rss,3
2026-04-05T17:19:03.967287,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,4,ok,11428.05,3822.54,120.92,11.496,8,-1.0,3.04,57.625,262144,native,5,-1.0,239.8,0.5043,process_rss,3
2026-04-05T17:19:20.758497,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,5,ok,11426.85,3817.22,121.19,11.496,8,-1.0,3.04,56.25,262144,native,5,-1.0,240.47,0.504,process_rss,3
2026-04-05T17:20:33.977395,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,1,ok,460.52,2188.35,134.41,0.52,8,-1.0,3.04,61.875,262144,native,5,-1.0,289.4,0.4644,process_rss,3
2026-04-05T17:20:39.764929,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,2,ok,437.31,2251.95,136.81,0.496,8,-1.0,3.04,56.5,262144,native,5,-1.0,222.41,0.6151,process_rss,3
2026-04-05T17:20:45.557772,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,3,ok,442.08,2242.43,136.55,0.5,8,-1.0,3.04,53.375,262144,native,5,-1.0,223.5,0.611,process_rss,3
2026-04-05T17:20:51.361217,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,4,ok,442.17,2234.96,137.01,0.501,8,-1.0,3.04,51.125,262144,native,5,-1.0,224.01,0.6116,process_rss,3
2026-04-05T17:20:57.158307,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,5,ok,439.29,2250.67,136.8,0.497,8,-1.0,3.04,52.375,262144,native,5,-1.0,224.86,0.6084,process_rss,3
2026-04-05T17:22:13.345430,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,1,ok,2652.57,4332.41,132.78,2.713,8,-1.0,3.04,63.75,262144,native,5,-1.0,537.28,0.2471,process_rss,3
2026-04-05T17:22:21.350711,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,2,ok,2653.24,4331.84,133.16,2.714,8,-1.0,3.04,57.125,262144,native,5,-1.0,221.98,0.5999,process_rss,3
2026-04-05T17:22:29.343531,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,3,ok,2637.02,4318.99,132.71,2.697,8,-1.0,3.04,56.5,262144,native,5,-1.0,224.0,0.5925,process_rss,3
2026-04-05T17:22:37.356327,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,4,ok,2652.28,4315.36,133.22,2.713,8,-1.0,3.04,57.5,262144,native,5,-1.0,225.92,0.5897,process_rss,3
2026-04-05T17:22:45.370180,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,5,ok,2654.47,4311.39,132.63,2.715,8,-1.0,3.04,56.625,262144,native,5,-1.0,228.12,0.5814,process_rss,3
2026-04-05T17:23:58.083698,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,1,ok,813.6,3832.07,137.04,0.872,8,-1.0,3.04,63.625,262144,native,5,-1.0,421.92,0.3248,process_rss,3
2026-04-05T17:24:04.247135,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,2,ok,817.95,3804.15,136.94,0.876,8,-1.0,3.04,56.125,262144,native,5,-1.0,220.13,0.6221,process_rss,3
2026-04-05T17:24:10.429245,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,3,ok,831.22,3805.23,129.43,0.893,8,-1.0,3.04,54.375,262144,native,5,-1.0,220.84,0.5861,process_rss,3
2026-04-05T17:24:16.627487,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,4,ok,852.45,3809.02,131.79,0.913,8,-1.0,3.04,53.875,262144,native,5,-1.0,221.97,0.5937,process_rss,3
2026-04-05T17:24:22.818274,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,5,ok,827.05,3811.58,128.93,0.889,8,-1.0,3.04,53.125,262144,native,5,-1.0,222.24,0.5801,process_rss,3
