timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-04T16:31:55.000339,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,3,ok,67653.13,408.15,41.06,117.533,2048,1.0,3.2,72.0,262144,native,5,-1.0,632.57,0.0649,process_rss,3
2026-04-04T16:34:10.853512,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,4,ok,80666.68,416.72,41.05,130.555,2048,1.0,3.2,72.125,262144,native,5,-1.0,632.37,0.0649,process_rss,3
2026-04-04T16:36:46.376187,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,5,ok,100329.54,428.27,41.05,150.217,2048,1.0,3.2,75.0,262144,native,5,-1.0,632.73,0.0649,process_rss,3
2026-04-04T16:42:13.112840,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,1,ok,92543.96,407.72,40.92,172.386,3267,0.7976,3.2,74.375,262144,native,5,-1.0,618.41,0.0662,process_rss,3
2026-04-04T16:44:15.021829,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,2,ok,45544.7,396.27,40.95,116.599,2910,0.7104,3.2,71.75,262144,native,5,-1.0,633.12,0.0647,process_rss,3
2026-04-04T16:46:35.924906,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,3,ok,45514.42,420.74,40.88,135.61,3683,0.8992,3.2,72.125,262144,native,5,-1.0,633.14,0.0646,process_rss,3
2026-04-04T16:48:57.164855,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,4,ok,45559.2,403.23,40.87,135.939,3694,0.9019,3.2,81.375,262144,native,5,-1.0,632.19,0.0646,process_rss,3
2026-04-04T16:51:28.345795,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,5,ok,45488.21,423.85,40.83,145.803,4096,1.0,3.2,72.625,262144,native,5,-1.0,635.68,0.0642,process_rss,3
2026-04-04T16:52:42.018343,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,1993.9,1557.46,44.47,2.219,10,-1.0,3.2,68.125,262144,native,5,-1.0,532.47,0.0835,process_rss,3
2026-04-04T16:52:49.553661,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,2010.42,1560.52,43.85,2.238,10,-1.0,3.2,60.125,262144,native,5,-1.0,248.66,0.1763,process_rss,3
2026-04-04T16:52:57.083380,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,1993.45,1563.69,43.86,2.218,10,-1.0,3.2,58.25,262144,native,5,-1.0,246.92,0.1776,process_rss,3
2026-04-04T16:53:04.582784,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,1975.04,1562.96,43.82,2.203,10,-1.0,3.2,58.0,262144,native,5,-1.0,245.34,0.1786,process_rss,3
2026-04-04T16:53:12.086880,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,1982.34,1569.26,43.86,2.21,10,-1.0,3.2,58.5,262144,native,5,-1.0,243.46,0.1802,process_rss,3
2026-04-04T16:55:23.509964,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,27335.42,1603.28,39.74,27.59,10,-1.0,3.2,69.75,262144,native,5,-1.0,495.27,0.0802,process_rss,3
2026-04-04T16:55:54.695084,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,25632.75,1602.59,39.69,25.887,10,-1.0,3.2,69.875,262144,native,5,-1.0,419.2,0.0947,process_rss,3
2026-04-04T16:56:25.878153,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,25628.86,1601.93,39.76,25.884,10,-1.0,3.2,64.375,262144,native,5,-1.0,309.81,0.1283,process_rss,3
2026-04-04T16:56:57.102144,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,25675.35,1601.16,39.79,25.929,10,-1.0,3.2,64.25,262144,native,5,-1.0,291.54,0.1365,process_rss,3
2026-04-04T16:57:28.318076,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,25678.03,1601.2,39.75,25.932,10,-1.0,3.2,64.25,262144,native,5,-1.0,289.57,0.1373,process_rss,3
2026-04-04T17:00:48.366197,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,70159.21,1346.88,35.64,70.445,10,-1.0,3.2,76.375,262144,native,5,-1.0,515.3,0.0692,process_rss,3
2026-04-04T17:01:59.748089,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,65798.79,1344.39,35.81,66.083,10,-1.0,3.2,68.5,262144,native,5,-1.0,510.76,0.0701,process_rss,3
2026-04-04T17:03:11.178418,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,65848.23,1345.12,35.88,66.135,10,-1.0,3.2,67.375,262144,native,5,-1.0,481.75,0.0745,process_rss,3
2026-04-04T17:04:22.618846,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,65859.48,1344.58,35.8,66.143,10,-1.0,3.2,66.0,262144,native,5,-1.0,506.34,0.0707,process_rss,3
2026-04-04T17:05:34.036728,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,65842.24,1344.61,35.84,66.125,10,-1.0,3.2,66.125,262144,native,5,-1.0,513.35,0.0698,process_rss,3
2026-04-04T17:06:45.730324,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,926.51,1030.99,44.94,1.149,10,-1.0,3.2,65.5,262144,native,5,-1.0,437.97,0.1026,process_rss,3
2026-04-04T17:07:15.919890,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,24663.54,960.55,45.0,24.886,10,-1.0,3.2,64.875,262144,native,5,-1.0,637.94,0.0705,process_rss,3
2026-04-04T17:07:44.467163,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,23022.03,948.0,44.89,23.245,10,-1.0,3.2,68.125,262144,native,5,-1.0,566.74,0.0792,process_rss,3
2026-04-04T17:08:15.786265,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,25794.02,952.17,44.86,26.017,10,-1.0,3.2,65.125,262144,native,5,-1.0,639.04,0.0702,process_rss,3
2026-04-04T17:08:46.953136,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,25646.8,946.2,44.9,25.869,10,-1.0,3.2,65.75,262144,native,5,-1.0,631.09,0.0711,process_rss,3
2026-04-04T17:10:17.811333,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,6421.66,1778.87,43.44,6.652,10,-1.0,3.2,69.25,262144,native,5,-1.0,525.36,0.0827,process_rss,3
2026-04-04T17:10:29.756312,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,6424.4,1780.96,43.44,6.655,10,-1.0,3.2,61.0,262144,native,5,-1.0,245.2,0.1772,process_rss,3
2026-04-04T17:10:41.741544,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,6450.23,1780.69,43.39,6.681,10,-1.0,3.2,59.125,262144,native,5,-1.0,243.92,0.1779,process_rss,3
2026-04-04T17:10:53.700398,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,6436.76,1782.72,43.39,6.667,10,-1.0,3.2,59.25,262144,native,5,-1.0,243.48,0.1782,process_rss,3
2026-04-04T17:11:05.649524,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,6427.02,1782.02,43.39,6.658,10,-1.0,3.2,60.0,262144,native,5,-1.0,242.8,0.1787,process_rss,3
2026-04-04T17:15:30.304411,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,1,ok,19028.43,423.73,27.54,37.62,512,1.0,3.79,72.0,262144,native,5,-1.0,558.49,0.0493,process_rss,3
2026-04-04T17:16:08.240363,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,2,ok,14031.67,417.87,27.52,32.634,512,1.0,3.79,74.125,262144,native,5,-1.0,577.16,0.0477,process_rss,3
2026-04-04T17:16:46.165991,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,3,ok,14016.6,413.53,27.52,32.618,512,1.0,3.79,73.75,262144,native,5,-1.0,576.79,0.0477,process_rss,3
2026-04-04T17:17:24.116628,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,4,ok,14035.33,426.25,27.52,32.643,512,1.0,3.79,73.875,262144,native,5,-1.0,577.62,0.0476,process_rss,3
2026-04-04T17:18:02.071433,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,5,ok,14032.72,420.93,27.51,32.646,512,1.0,3.79,77.625,262144,native,5,-1.0,577.07,0.0477,process_rss,3
2026-04-04T17:24:45.354802,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,1,ok,122705.77,398.54,27.33,230.317,2941,0.359,3.79,73.375,262144,native,5,-1.0,574.65,0.0476,process_rss,3
2026-04-04T17:29:10.852365,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,2,ok,139452.99,403.19,27.31,260.188,3297,0.4025,3.79,78.25,262144,native,5,-1.0,581.96,0.0469,process_rss,3
2026-04-04T17:33:15.382786,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,3,ok,116945.69,425.99,27.31,239.21,3339,0.4076,3.79,73.25,262144,native,5,-1.0,581.17,0.047,process_rss,3
2026-04-04T17:37:04.695131,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,4,ok,80443.26,406.11,27.28,223.978,3916,0.478,3.79,74.625,262144,native,5,-1.0,582.49,0.0468,process_rss,3
2026-04-04T17:41:14.020881,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,5,ok,120070.79,410.33,27.3,244.016,3384,0.4131,3.79,72.25,262144,native,5,-1.0,579.05,0.0471,process_rss,3
2026-04-04T17:47:25.772365,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,1,ok,118114.7,416.38,27.37,192.938,2048,1.0,3.79,72.375,262144,native,5,-1.0,573.68,0.0477,process_rss,3
2026-04-04T17:50:26.088788,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,2,ok,100188.87,394.64,27.37,175.002,2048,1.0,3.79,77.875,262144,native,5,-1.0,580.87,0.0471,process_rss,3
2026-04-04T17:53:52.575910,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,3,ok,126355.29,404.83,27.37,201.175,2048,1.0,3.79,75.875,262144,native,5,-1.0,581.37,0.0471,process_rss,3
2026-04-04T17:57:42.036374,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,4,ok,149322.7,396.29,27.37,224.142,2048,1.0,3.79,78.25,262144,native,5,-1.0,579.17,0.0473,process_rss,3
2026-04-04T18:01:21.003550,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,5,ok,138818.52,397.2,27.37,213.641,2048,1.0,3.79,77.75,262144,native,5,-1.0,584.08,0.0469,process_rss,3
2026-04-04T18:08:15.041375,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,1,ok,75437.35,382.3,27.35,169.016,2559,0.6248,3.79,77.375,262144,native,5,-1.0,573.07,0.0477,process_rss,3
2026-04-04T18:11:44.627749,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,2,ok,70442.69,402.28,27.29,204.287,3653,0.8918,3.79,77.5,262144,native,5,-1.0,579.32,0.0471,process_rss,3
2026-04-04T18:15:25.156766,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,3,ok,70468.63,407.23,27.28,215.221,3949,0.9641,3.79,73.0,262144,native,5,-1.0,580.79,0.047,process_rss,3
2026-04-04T18:19:06.829868,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,4,ok,70492.95,405.79,27.28,216.367,3979,0.9714,3.79,78.125,262144,native,5,-1.0,579.05,0.0471,process_rss,3
2026-04-04T18:22:45.563832,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-4096,generation,64,4096,5,ok,70522.16,408.93,27.28,213.432,3899,0.9519,3.79,72.375,262144,native,5,-1.0,582.24,0.0469,process_rss,3
2026-04-04T18:24:00.731667,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,1,ok,1933.0,1617.37,29.61,2.27,10,-1.0,3.79,69.0,262144,native,5,-1.0,524.57,0.0564,process_rss,3
2026-04-04T18:24:08.288586,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,2,ok,1929.84,1616.13,29.59,2.268,10,-1.0,3.79,60.625,262144,native,5,-1.0,247.95,0.1193,process_rss,3
2026-04-04T18:24:15.858052,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,3,ok,1946.92,1621.08,29.51,2.282,10,-1.0,3.79,58.75,262144,native,5,-1.0,246.24,0.1198,process_rss,3
2026-04-04T18:24:23.441586,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,4,ok,1932.94,1620.14,29.56,2.271,10,-1.0,3.79,57.75,262144,native,5,-1.0,245.1,0.1206,process_rss,3
2026-04-04T18:24:31.000823,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,5,ok,1928.03,1619.78,29.59,2.266,10,-1.0,3.79,58.25,262144,native,5,-1.0,243.28,0.1216,process_rss,3
2026-04-04T18:26:42.098657,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,1,ok,26554.1,1652.26,28.4,26.838,8,-1.0,3.79,69.125,262144,native,5,-1.0,505.91,0.0561,process_rss,3
2026-04-04T18:27:12.690533,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,2,ok,24924.88,1652.92,27.64,25.289,10,-1.0,3.79,66.125,262144,native,5,-1.0,365.84,0.0756,process_rss,3
2026-04-04T18:27:43.489320,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,3,ok,24866.1,1652.19,28.32,25.149,8,-1.0,3.79,64.875,262144,native,5,-1.0,309.74,0.0914,process_rss,3
2026-04-04T18:28:13.962722,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,4,ok,24896.65,1651.64,28.38,25.18,8,-1.0,3.79,66.75,262144,native,5,-1.0,285.5,0.0994,process_rss,3
2026-04-04T18:28:44.522951,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,5,ok,24900.33,1651.5,27.7,25.265,10,-1.0,3.79,64.625,262144,native,5,-1.0,290.01,0.0955,process_rss,3
2026-04-04T18:32:03.272747,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,1,ok,68667.78,1379.8,25.7,69.062,10,-1.0,3.79,68.875,262144,native,5,-1.0,509.22,0.0505,process_rss,3
2026-04-04T18:33:13.263555,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,2,ok,64383.87,1376.51,26.4,64.692,8,-1.0,3.79,67.5,262144,native,5,-1.0,511.52,0.0516,process_rss,3
2026-04-04T18:34:23.089423,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,3,ok,64216.1,1374.97,26.33,64.525,8,-1.0,3.79,70.0,262144,native,5,-1.0,581.01,0.0453,process_rss,3
2026-04-04T18:35:33.148675,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,4,ok,64445.48,1374.72,26.38,64.755,8,-1.0,3.79,67.0,262144,native,5,-1.0,520.79,0.0507,process_rss,3
2026-04-04T18:36:43.101672,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,5,ok,64327.11,1375.2,26.4,64.636,8,-1.0,3.79,67.0,262144,native,5,-1.0,538.39,0.049,process_rss,3
2026-04-04T18:37:56.358479,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,1,ok,897.7,1066.63,30.18,1.228,10,-1.0,3.79,64.875,262144,native,5,-1.0,460.63,0.0655,process_rss,3
2026-04-04T18:38:24.229901,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,2,ok,22237.95,1003.61,30.16,22.569,10,-1.0,3.79,66.375,262144,native,5,-1.0,574.99,0.0525,process_rss,3
2026-04-04T18:38:52.100213,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,3,ok,22244.93,991.68,30.15,22.577,10,-1.0,3.79,72.125,262144,native,5,-1.0,594.41,0.0507,process_rss,3
2026-04-04T18:39:22.694033,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,4,ok,24964.4,984.03,30.14,25.296,10,-1.0,3.79,64.625,262144,native,5,-1.0,645.75,0.0467,process_rss,3
2026-04-04T18:39:53.208053,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,5,ok,24882.4,976.58,30.07,25.214,10,-1.0,3.79,65.25,262144,native,5,-1.0,646.22,0.0465,process_rss,3
2026-04-04T18:41:16.732251,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,1,ok,6248.19,1834.62,29.42,6.588,10,-1.0,3.79,68.75,262144,native,5,-1.0,516.19,0.057,process_rss,3
2026-04-04T18:41:28.629243,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,2,ok,6264.28,1837.89,29.4,6.604,10,-1.0,3.79,59.125,262144,native,5,-1.0,246.22,0.1194,process_rss,3
