timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-06T02:36:37.183932,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,1,ok,895.59,1056.8,30.2,1.226,10,-1.0,3.79,67.625,262144,native,5,-1.0,453.19,0.0666,process_rss,3
2026-04-06T02:36:43.734428,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,2,ok,925.91,1050.56,30.15,1.257,10,-1.0,3.79,58.0,262144,native,5,-1.0,222.22,0.1357,process_rss,3
2026-04-06T02:36:50.288414,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,3,ok,921.5,1052.07,30.19,1.25,10,-1.0,3.79,55.25,262144,native,5,-1.0,223.07,0.1353,process_rss,3
2026-04-06T02:36:56.810318,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,4,ok,906.4,1046.76,30.2,1.237,10,-1.0,3.79,55.5,262144,native,5,-1.0,224.18,0.1347,process_rss,3
2026-04-06T02:37:03.353315,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,5,ok,911.58,1046.52,30.19,1.243,10,-1.0,3.79,55.125,262144,native,5,-1.0,225.48,0.1339,process_rss,3
2026-04-06T02:40:15.384816,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,1,ok,62462.62,1382.87,26.37,62.771,8,-1.0,3.79,66.875,262144,native,5,-1.0,506.66,0.052,process_rss,3
2026-04-06T02:41:24.121584,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,2,ok,63138.81,1380.49,26.38,63.448,8,-1.0,3.79,57.375,262144,native,5,-1.0,246.95,0.1068,process_rss,3
2026-04-06T02:42:32.811076,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,3,ok,63092.78,1379.52,26.35,63.398,8,-1.0,3.79,58.5,262144,native,5,-1.0,246.99,0.1067,process_rss,3
2026-04-06T02:43:41.528961,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,4,ok,63115.85,1379.23,26.39,63.424,8,-1.0,3.79,58.875,262144,native,5,-1.0,247.74,0.1065,process_rss,3
2026-04-06T02:44:50.245717,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,5,ok,63119.22,1379.02,26.39,63.428,8,-1.0,3.79,58.875,262144,native,5,-1.0,247.87,0.1065,process_rss,3
2026-04-06T02:46:13.704757,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,1,ok,6224.16,1859.53,29.49,6.563,10,-1.0,3.79,67.0,262144,native,5,-1.0,496.52,0.0594,process_rss,3
2026-04-06T02:46:25.524509,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,2,ok,6191.14,1855.11,29.48,6.531,10,-1.0,3.79,57.375,262144,native,5,-1.0,230.89,0.1277,process_rss,3
2026-04-06T02:46:37.390816,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,3,ok,6229.98,1852.27,29.48,6.569,10,-1.0,3.79,56.875,262144,native,5,-1.0,233.61,0.1262,process_rss,3
2026-04-06T02:46:49.273495,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,4,ok,6255.57,1851.69,29.43,6.595,10,-1.0,3.79,57.25,262144,native,5,-1.0,235.59,0.1249,process_rss,3
2026-04-06T02:47:01.117626,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,5,ok,6217.78,1853.06,29.48,6.557,10,-1.0,3.79,57.5,262144,native,5,-1.0,236.72,0.1245,process_rss,3
2026-04-06T02:49:03.471827,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,1,ok,26438.78,1665.7,28.46,26.722,8,-1.0,3.79,66.5,262144,native,5,-1.0,497.19,0.0572,process_rss,3
2026-04-06T02:49:35.564108,linux-5950x-3090x2,A,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,2,ok,26500.49,1660.38,28.46,26.784,8,-1.0,3.79,57.0,262144,native,5,-1.0,242.65,0.1173,process_rss,3
