timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-04T21:23:30.838235,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,3,ok,165858.33,1374.49,26.37,166.168,8,-1.0,3.79,68.25,262144,native,5,-1.0,435.21,0.0606,process_rss,3
2026-04-04T21:26:44.184583,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,4,ok,187725.01,1374.56,26.35,188.033,8,-1.0,3.79,68.25,262144,native,5,-1.0,447.65,0.0589,process_rss,3
2026-04-04T21:29:59.817307,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,5,ok,190013.7,1375.17,26.39,190.321,8,-1.0,3.79,68.125,262144,native,5,-1.0,452.19,0.0584,process_rss,3
2026-04-04T21:31:31.569378,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,1,ok,6222.27,1841.38,29.42,6.562,10,-1.0,3.79,68.625,262144,native,5,-1.0,523.09,0.0562,process_rss,3
2026-04-04T21:31:43.427146,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,2,ok,6231.22,1843.43,29.44,6.571,10,-1.0,3.79,60.0,262144,native,5,-1.0,244.3,0.1205,process_rss,3
2026-04-04T21:31:55.297675,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,3,ok,6240.78,1843.56,29.43,6.581,10,-1.0,3.79,59.375,262144,native,5,-1.0,243.48,0.1209,process_rss,3
2026-04-04T21:32:25.584542,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,4,ok,24657.68,1846.26,29.4,24.998,10,-1.0,3.79,59.25,262144,native,5,-1.0,243.34,0.1208,process_rss,3
2026-04-04T21:32:51.044488,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,5,ok,19886.59,1844.89,30.16,20.152,8,-1.0,3.79,72.875,262144,native,5,-1.0,572.87,0.0526,process_rss,3
2026-04-04T21:34:04.083507,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,1,ok,906.05,1057.16,30.16,1.237,10,-1.0,3.79,71.25,262144,native,5,-1.0,473.99,0.0636,process_rss,3
2026-04-04T21:34:10.609616,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,2,ok,903.86,1052.46,30.15,1.235,10,-1.0,3.79,61.875,262144,native,5,-1.0,243.21,0.124,process_rss,3
2026-04-04T21:34:17.146036,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,3,ok,910.89,1050.44,30.15,1.239,10,-1.0,3.79,58.375,262144,native,5,-1.0,241.91,0.1246,process_rss,3
2026-04-04T21:34:23.722373,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,4,ok,936.4,1050.39,30.02,1.269,10,-1.0,3.79,58.0,262144,native,5,-1.0,240.75,0.1247,process_rss,3
2026-04-04T21:34:30.272484,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,5,ok,908.92,1051.14,30.17,1.24,10,-1.0,3.79,58.875,262144,native,5,-1.0,239.28,0.1261,process_rss,3
2026-04-04T21:36:32.871006,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,1,ok,26666.58,1652.23,27.61,27.031,10,-1.0,3.79,69.875,262144,native,5,-1.0,508.11,0.0543,process_rss,3
2026-04-04T21:39:26.109148,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,2,ok,167645.11,1648.39,28.44,167.929,8,-1.0,3.79,72.0,262144,native,5,-1.0,578.52,0.0492,process_rss,3
2026-04-04T21:41:55.438758,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,3,ok,143741.75,1646.38,28.43,144.025,8,-1.0,3.79,69.625,262144,native,5,-1.0,577.24,0.0493,process_rss,3
2026-04-04T21:44:19.331750,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,4,ok,138303.38,1647.21,28.41,138.587,8,-1.0,3.79,74.875,262144,native,5,-1.0,581.76,0.0488,process_rss,3
2026-04-04T21:46:53.223194,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,5,ok,148220.25,1647.44,27.68,148.584,10,-1.0,3.79,69.625,262144,native,5,-1.0,577.86,0.0479,process_rss,3
2026-04-04T21:48:08.417099,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,1,ok,1932.44,1615.44,29.61,2.27,10,-1.0,3.79,69.625,262144,native,5,-1.0,514.42,0.0576,process_rss,3
2026-04-04T21:48:15.971504,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,2,ok,1928.21,1613.09,29.64,2.265,10,-1.0,3.79,60.875,262144,native,5,-1.0,247.13,0.1199,process_rss,3
2026-04-04T21:48:23.555048,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,3,ok,1958.24,1615.47,29.57,2.293,10,-1.0,3.79,58.375,262144,native,5,-1.0,245.65,0.1204,process_rss,3
2026-04-04T21:48:31.125892,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,4,ok,1930.81,1618.49,29.61,2.268,10,-1.0,3.79,57.875,262144,native,5,-1.0,243.91,0.1214,process_rss,3
2026-04-04T21:48:38.703359,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,5,ok,1939.65,1616.35,29.38,2.28,10,-1.0,3.79,58.375,262144,native,5,-1.0,242.96,0.1209,process_rss,3
2026-04-04T21:51:48.951940,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,1,ok,186.61,767.29,130.74,4.103,512,1.0,0.07,70.25,262144,native,2,-1.0,464.95,0.2812,process_rss,3
