timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-07T02:17:28.574059,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,2,ok,474.98,134.74,8.46,484.61,4096,1.0,0.0,66.0,262144,ttft_estimate,5,-1.0,12.28,0.6889,gpu_smi,3
2026-04-07T02:25:38.563873,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,3,ok,475.4,134.62,8.46,484.643,4096,1.0,0.0,66.8,262144,ttft_estimate,5,-1.0,12.41,0.6817,gpu_smi,3
2026-04-07T02:33:48.611132,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,4,ok,474.71,134.82,8.46,484.698,4096,1.0,0.0,65.7,262144,ttft_estimate,5,-1.0,12.12,0.698,gpu_smi,3
2026-04-07T02:41:58.737862,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,5,ok,476.01,134.45,8.46,484.752,4096,1.0,0.0,64.9,262144,ttft_estimate,5,-1.0,12.04,0.7027,gpu_smi,3
2026-04-07T02:45:00.528249,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,1,ok,477.23,134.11,8.51,60.616,512,1.0,0.0,71.1,262144,ttft_estimate,5,-1.0,29.6,0.2875,gpu_smi,3
2026-04-07T02:46:06.429413,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,2,ok,474.66,134.83,8.51,60.615,512,1.0,0.0,63.9,262144,ttft_estimate,5,-1.0,11.75,0.7243,gpu_smi,3
2026-04-07T02:47:12.325197,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,3,ok,476.84,134.22,8.51,60.62,512,1.0,0.0,64.1,262144,ttft_estimate,5,-1.0,11.96,0.7115,gpu_smi,3
2026-04-07T02:48:18.221378,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,4,ok,476.16,134.41,8.51,60.612,512,1.0,0.0,64.3,262144,ttft_estimate,5,-1.0,11.98,0.7104,gpu_smi,3
2026-04-07T02:49:24.124800,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,5,ok,479.3,133.53,8.51,60.624,512,1.0,0.0,64.4,262144,ttft_estimate,5,-1.0,12.06,0.7056,gpu_smi,3
2026-04-07T02:50:31.398261,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,823.9,1242.87,9.51,1.876,10,-1.0,0.0,59.6,262144,ttft_estimate,5,-1.0,28.6,0.3325,gpu_smi,3
2026-04-07T02:50:38.548253,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,824.7,1241.66,9.52,1.875,10,-1.0,0.0,55.8,262144,ttft_estimate,5,-1.0,10.87,0.8758,gpu_smi,3
2026-04-07T02:50:45.714597,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,826.71,1238.64,9.5,1.88,10,-1.0,0.0,55.8,262144,ttft_estimate,5,-1.0,10.96,0.8668,gpu_smi,3
2026-04-07T02:50:52.879505,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,821.45,1246.58,9.52,1.872,10,-1.0,0.0,55.8,262144,ttft_estimate,5,-1.0,10.8,0.8815,gpu_smi,3
2026-04-07T02:51:00.037737,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,827.74,1237.1,9.52,1.878,10,-1.0,0.0,55.6,262144,ttft_estimate,5,-1.0,10.77,0.8839,gpu_smi,3
2026-04-07T02:52:11.121824,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,2701.35,1516.28,9.49,3.756,10,-1.0,0.0,57.8,262144,ttft_estimate,5,-1.0,27.84,0.3409,gpu_smi,3
2026-04-07T02:52:20.155355,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,2701.24,1516.34,9.5,3.754,10,-1.0,0.0,53.7,262144,ttft_estimate,5,-1.0,10.47,0.9074,gpu_smi,3
2026-04-07T02:52:29.184781,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,2704.96,1514.26,9.48,3.76,10,-1.0,0.0,53.9,262144,ttft_estimate,5,-1.0,10.6,0.8943,gpu_smi,3
2026-04-07T02:52:38.386134,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,2713.46,1509.51,9.5,3.766,10,-1.0,0.0,54.6,262144,ttft_estimate,5,-1.0,10.66,0.8912,gpu_smi,3
2026-04-07T02:52:47.493572,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,2707.83,1512.65,9.49,3.761,10,-1.0,0.0,54.8,262144,ttft_estimate,5,-1.0,10.67,0.8894,gpu_smi,3
2026-04-07T02:56:24.620272,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,44024.56,1488.62,8.8,45.161,10,-1.0,0.0,67.9,262144,ttft_estimate,5,-1.0,28.56,0.3081,gpu_smi,3
2026-04-07T02:57:15.087682,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,44000.36,1489.44,8.79,45.138,10,-1.0,0.0,64.2,262144,ttft_estimate,5,-1.0,11.96,0.7349,gpu_smi,3
2026-04-07T02:58:05.506237,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,44000.38,1489.44,8.79,45.138,10,-1.0,0.0,66.9,262144,ttft_estimate,5,-1.0,12.38,0.71,gpu_smi,3
2026-04-07T02:58:55.908280,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,43982.27,1490.05,8.8,45.118,10,-1.0,0.0,67.1,262144,ttft_estimate,5,-1.0,12.43,0.708,gpu_smi,3
2026-04-07T02:59:46.394097,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,44065.27,1487.25,8.8,45.202,10,-1.0,0.0,65.9,262144,ttft_estimate,5,-1.0,12.13,0.7255,gpu_smi,3
2026-04-07T03:01:12.503813,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,10240.51,1599.92,9.35,11.31,10,-1.0,0.0,63.1,262144,ttft_estimate,5,-1.0,28.52,0.3278,gpu_smi,3
2026-04-07T03:01:29.070146,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,10225.06,1602.34,9.34,11.296,10,-1.0,0.0,57.7,262144,ttft_estimate,5,-1.0,11.16,0.8369,gpu_smi,3
2026-04-07T03:01:45.681769,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,10253.75,1597.85,9.32,11.327,10,-1.0,0.0,58.1,262144,ttft_estimate,5,-1.0,11.22,0.8307,gpu_smi,3
2026-04-07T03:02:02.268003,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,10233.49,1601.02,9.33,11.305,10,-1.0,0.0,58.5,262144,ttft_estimate,5,-1.0,11.29,0.8264,gpu_smi,3
2026-04-07T03:02:18.856427,dgx-spark,A,vllm,unknown,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,10232.14,1601.23,9.31,11.306,10,-1.0,0.0,58.9,262144,ttft_estimate,5,-1.0,11.36,0.8195,gpu_smi,3
