timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-06T16:00:22.925093,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,1,ok,499.56,186.68,20.69,25.243,512,1.0,1.71,65.2,262144,native,5,-1.0,31.23,0.6625,process_rss,3
2026-04-06T16:00:53.487836,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,2,ok,525.81,189.06,20.68,25.282,512,1.0,1.71,59.5,262144,native,5,-1.0,11.42,1.8109,process_rss,3
2026-04-06T16:01:22.979316,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,3,ok,522.92,191.99,21.71,24.111,512,1.0,1.71,59.9,262144,native,5,-1.0,11.39,1.9061,process_rss,3
2026-04-06T16:01:52.479049,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,4,ok,494.44,195.27,21.67,24.117,512,1.0,1.71,60.1,262144,native,5,-1.0,11.37,1.9059,process_rss,3
2026-04-06T16:02:22.190878,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,5,ok,489.89,189.84,21.66,24.129,512,1.0,1.71,60.4,262144,native,5,-1.0,11.43,1.895,process_rss,3
2026-04-06T16:06:34.672011,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,1,ok,509.84,189.31,21.3,96.679,2048,1.0,1.71,67.7,262144,native,5,-1.0,32.74,0.6506,process_rss,3
2026-04-06T16:08:17.156270,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,2,ok,491.61,199.15,21.18,97.205,2048,1.0,1.71,60.1,262144,native,5,-1.0,11.44,1.8514,process_rss,3
2026-04-06T16:10:00.162851,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,3,ok,465.03,195.02,21.07,97.675,2048,1.0,1.71,60.1,262144,native,5,-1.0,11.36,1.8548,process_rss,3
2026-04-06T16:11:42.915594,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,4,ok,487.4,193.19,21.12,97.45,2048,1.0,1.71,60.9,262144,native,5,-1.0,11.49,1.8381,process_rss,3
2026-04-06T16:13:25.363680,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,5,ok,515.93,187.68,21.19,97.171,2048,1.0,1.71,61.0,262144,native,5,-1.0,11.59,1.8283,process_rss,3
2026-04-06T16:18:05.007889,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,71200.66,569.32,20.29,71.596,8,-1.0,1.71,75.9,262144,native,5,-1.0,55.3,0.3669,process_rss,3
2026-04-06T16:19:31.567346,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,80839.92,501.39,18.64,81.27,8,-1.0,1.71,67.6,262144,native,5,-1.0,12.59,1.4805,process_rss,3
2026-04-06T16:21:08.287588,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,90966.93,445.44,17.31,91.43,8,-1.0,1.71,69.8,262144,native,5,-1.0,12.88,1.3439,process_rss,3
2026-04-06T16:22:49.988680,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,95959.33,425.0,17.22,96.425,8,-1.0,1.71,70.1,262144,native,5,-1.0,12.9,1.3349,process_rss,3
2026-04-06T16:24:32.008467,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,96275.17,423.3,17.24,96.74,8,-1.0,1.71,66.1,262144,native,5,-1.0,12.47,1.3825,process_rss,3
2026-04-06T16:31:54.107134,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,170234.87,475.79,17.25,170.702,8,-1.0,1.71,79.8,262144,native,5,-1.0,57.08,0.3022,process_rss,3
2026-04-06T16:35:29.510165,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,209557.02,386.47,14.35,210.118,8,-1.0,1.71,70.2,262144,native,5,-1.0,12.93,1.1098,process_rss,3
2026-04-06T16:39:33.228665,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,237884.59,340.42,14.48,238.44,8,-1.0,1.71,67.9,262144,native,5,-1.0,12.66,1.1438,process_rss,3
2026-04-06T16:43:37.927743,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,238840.65,340.56,14.49,239.395,8,-1.0,1.71,67.4,262144,native,5,-1.0,12.62,1.1482,process_rss,3
2026-04-06T16:47:42.733398,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,238942.23,340.3,14.52,239.496,8,-1.0,1.71,71.3,262144,native,5,-1.0,13.15,1.1042,process_rss,3
2026-04-06T16:50:10.557097,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,3786.08,678.25,24.42,4.113,8,-1.0,1.71,62.9,262144,native,5,-1.0,49.51,0.4932,process_rss,3
2026-04-06T16:50:20.004131,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,3828.08,670.67,24.02,4.161,8,-1.0,1.71,55.6,262144,native,5,-1.0,10.95,2.1936,process_rss,3
2026-04-06T16:50:29.489671,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,3873.96,662.78,24.1,4.206,8,-1.0,1.71,55.9,262144,native,5,-1.0,11.02,2.1869,process_rss,3
2026-04-06T16:50:39.133796,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,4043.86,657.59,24.14,4.375,8,-1.0,1.71,56.7,262144,native,5,-1.0,11.16,2.1631,process_rss,3
2026-04-06T16:50:48.873252,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,4123.83,644.76,24.08,4.456,8,-1.0,1.71,56.9,262144,native,5,-1.0,11.16,2.1577,process_rss,3
2026-04-06T16:54:26.894900,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,15163.36,669.81,23.59,15.503,8,-1.0,1.71,63.9,262144,native,5,-1.0,49.67,0.4749,process_rss,3
2026-04-06T16:54:48.329290,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,15810.22,642.68,22.88,16.16,8,-1.0,1.71,58.1,262144,native,5,-1.0,11.17,2.0483,process_rss,3
2026-04-06T16:55:10.507716,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,16544.72,614.2,22.32,16.903,8,-1.0,1.71,60.1,262144,native,5,-1.0,11.48,1.9443,process_rss,3
2026-04-06T16:55:33.281788,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,17134.32,600.86,22.31,17.492,8,-1.0,1.71,62.0,262144,native,5,-1.0,11.65,1.915,process_rss,3
2026-04-06T16:55:56.097283,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,17183.1,599.85,22.36,17.541,8,-1.0,1.71,63.4,262144,native,5,-1.0,11.85,1.8869,process_rss,3
2026-04-06T16:58:20.600652,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,1243.52,540.54,24.87,1.565,8,-1.0,1.71,55.3,262144,native,5,-1.0,49.19,0.5056,process_rss,3
2026-04-06T16:58:27.451079,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,1242.89,539.7,24.88,1.564,8,-1.0,1.71,49.8,262144,native,5,-1.0,10.35,2.4039,process_rss,3
2026-04-06T16:58:34.301284,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,1248.62,536.07,24.69,1.572,8,-1.0,1.71,49.8,262144,native,5,-1.0,10.27,2.4041,process_rss,3
2026-04-06T16:58:41.313098,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,1402.3,529.66,24.77,1.725,8,-1.0,1.71,49.8,262144,native,5,-1.0,10.34,2.3956,process_rss,3
2026-04-06T16:58:48.298409,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,1387.4,529.7,24.78,1.709,8,-1.0,1.71,49.8,262144,native,5,-1.0,10.34,2.3965,process_rss,3
