timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-06T01:24:46.624453,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,3,ok,239445.65,333.74,7.02,239.446,10,-1.0,4.93,62.3,262144,native,5,-1.0,12.04,0.5831,rss_delta,3
2026-04-06T01:28:42.472846,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,4,ok,230255.76,358.49,15.41,230.256,10,-1.0,4.93,56.6,262144,native,5,-1.0,11.32,1.3613,rss_delta,3
2026-04-06T01:32:40.262082,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,5,ok,232050.43,350.21,21.16,232.05,10,-1.0,4.93,55.8,262144,native,5,-1.0,10.86,1.9484,rss_delta,3
2026-04-06T01:42:24.972077,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,1,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,5.49,77.1,262144,ttft_estimate,3,-1.0,49.6,-1.0,rss_delta,3
2026-04-06T01:47:25.411441,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,2,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,5.49,80.7,262144,ttft_estimate,3,-1.0,65.73,-1.0,rss_delta,3
2026-04-06T01:51:48.559886,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,262597.08,1226.9,41.22,262.597,10,-1.0,5.49,73.0,262144,native,3,-1.0,61.26,0.6729,rss_delta,3
2026-04-06T01:56:31.622215,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,277069.0,1224.26,41.15,277.069,10,-1.0,5.49,60.0,262144,native,3,-1.0,11.44,3.597,rss_delta,3
2026-04-06T02:01:15.098158,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,277859.51,1223.29,41.09,277.86,10,-1.0,5.49,64.8,262144,native,3,-1.0,11.75,3.497,rss_delta,3
2026-04-06T02:05:24.534119,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,31543.97,1303.5,49.86,31.544,10,-1.0,5.49,69.9,262144,native,5,-1.0,51.13,0.9752,rss_delta,3
2026-04-06T02:08:05.407333,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,149308.31,1306.96,48.47,149.308,10,-1.0,5.49,61.4,262144,native,5,-1.0,11.33,4.278,rss_delta,3
2026-04-06T02:10:37.677684,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,146645.21,1297.12,49.59,146.645,10,-1.0,5.49,64.1,262144,native,5,-1.0,11.67,4.2494,rss_delta,3
2026-04-06T02:13:12.090620,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,148579.82,1301.14,46.87,148.58,10,-1.0,5.49,65.1,262144,native,5,-1.0,11.6,4.0405,rss_delta,3
2026-04-06T02:15:45.059389,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,146918.28,1293.48,48.12,146.918,10,-1.0,5.49,62.4,262144,native,5,-1.0,11.69,4.1163,rss_delta,3
2026-04-06T02:22:31.418400,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,1,ok,118703.21,1131.33,34.44,118.703,10,-1.0,5.69,73.4,262144,native,5,-1.0,43.98,0.7831,rss_delta,3
2026-04-06T02:24:29.409136,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,2,ok,109970.8,1127.51,34.9,109.971,10,-1.0,5.69,62.3,262144,native,5,-1.0,11.74,2.9727,rss_delta,3
2026-04-06T02:26:32.981428,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,3,ok,110231.46,1128.72,35.35,110.231,10,-1.0,5.69,61.3,262144,native,5,-1.0,11.32,3.1228,rss_delta,3
2026-04-06T02:28:29.668301,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,4,ok,109225.16,1133.99,35.04,109.225,10,-1.0,5.69,63.9,262144,native,5,-1.0,11.33,3.0927,rss_delta,3
2026-04-06T02:30:27.536133,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,5,ok,109798.99,1132.02,35.41,109.799,10,-1.0,5.69,62.1,262144,native,5,-1.0,11.4,3.1061,rss_delta,3
2026-04-06T02:39:03.791465,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,1,ok,257836.81,1207.65,40.85,257.837,10,-1.0,5.69,71.1,262144,native,5,-1.0,43.04,0.9491,rss_delta,3
2026-04-06T02:39:33.519097,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,2,ok,22536.09,2908.05,0.0,22.536,0,-1.0,5.69,69.2,262144,ttft_estimate,5,-1.0,11.88,0.0,rss_delta,3
2026-04-06T02:43:14.208704,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,3,ok,215385.02,1214.6,41.04,215.385,10,-1.0,5.69,70.0,262144,native,5,-1.0,59.22,0.693,rss_delta,3
2026-04-06T02:47:32.457180,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,4,ok,245250.75,1209.79,39.9,245.251,10,-1.0,5.69,66.4,262144,native,5,-1.0,11.46,3.4817,rss_delta,3
2026-04-06T02:51:42.441033,dgx-spark,A,ollama,0.20.0,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,5,ok,242934.17,1215.01,39.65,242.934,10,-1.0,5.69,69.4,262144,native,5,-1.0,11.79,3.363,rss_delta,3
2026-04-06T03:01:30.119690,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,215617.23,517.38,9.41,215.617,10,-1.0,5.82,77.6,262144,native,5,-1.0,39.59,0.2377,rss_delta,3
2026-04-06T03:05:06.095674,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,210694.43,519.32,9.39,210.694,10,-1.0,5.82,69.2,262144,native,5,-1.0,12.83,0.7319,rss_delta,3
2026-04-06T03:08:43.368752,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,211997.63,514.4,9.33,211.998,10,-1.0,5.82,72.4,262144,native,5,-1.0,12.76,0.7312,rss_delta,3
2026-04-06T03:12:19.948447,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,211292.94,518.07,9.35,211.293,10,-1.0,5.82,72.4,262144,native,5,-1.0,13.37,0.6993,rss_delta,3
2026-04-06T03:15:55.294374,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,210070.62,522.03,9.32,210.071,10,-1.0,5.82,72.7,262144,native,5,-1.0,13.48,0.6914,rss_delta,3
2026-04-06T03:20:23.211753,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,120329.58,551.27,10.45,120.33,10,-1.0,5.82,71.8,262144,native,5,-1.0,36.87,0.2834,rss_delta,3
2026-04-06T03:22:22.733351,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,114236.44,546.47,10.45,114.236,10,-1.0,5.82,64.7,262144,native,5,-1.0,11.99,0.8716,rss_delta,3
2026-04-06T03:24:22.128320,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,113943.08,546.51,10.44,113.943,10,-1.0,5.82,63.4,262144,native,5,-1.0,11.68,0.8938,rss_delta,3
2026-04-06T03:24:51.729308,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,24173.03,2711.12,0.0,24.173,0,-1.0,5.82,63.1,262144,ttft_estimate,5,-1.0,11.76,0.0,rss_delta,3
2026-04-06T03:26:24.562533,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,87380.79,549.04,10.46,87.381,10,-1.0,5.82,66.4,262144,native,5,-1.0,39.84,0.2626,rss_delta,3
2026-04-06T03:36:17.993190,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,1,ok,199401.02,410.0,6.67,199.401,10,-1.0,6.52,77.2,262144,native,5,-1.0,33.14,0.2013,rss_delta,3
2026-04-06T03:39:42.467419,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,2,ok,199194.3,410.38,6.65,199.194,10,-1.0,6.52,63.3,262144,native,5,-1.0,11.8,0.5636,rss_delta,3
2026-04-06T03:43:06.921648,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,3,ok,199163.13,410.5,6.59,199.163,10,-1.0,6.52,63.5,262144,native,5,-1.0,11.87,0.5552,rss_delta,3
2026-04-06T03:46:31.368624,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,4,ok,199159.89,410.47,6.66,199.16,10,-1.0,6.52,65.8,262144,native,5,-1.0,12.06,0.5522,rss_delta,3
2026-04-06T03:49:55.658381,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,5,ok,199008.02,410.83,6.65,199.008,10,-1.0,6.52,65.0,262144,native,5,-1.0,12.17,0.5464,rss_delta,3
2026-04-06T03:54:06.661667,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,1,ok,95348.65,432.54,7.22,95.349,10,-1.0,6.52,65.9,262144,native,5,-1.0,31.16,0.2317,rss_delta,3
2026-04-06T03:55:47.227913,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,2,ok,95288.44,432.68,7.22,95.288,10,-1.0,6.52,60.2,262144,native,5,-1.0,11.36,0.6356,rss_delta,3
2026-04-06T03:57:27.749953,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,3,ok,95232.15,432.86,7.22,95.232,10,-1.0,6.52,59.9,262144,native,5,-1.0,11.33,0.6372,rss_delta,3
2026-04-06T03:59:08.325676,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,4,ok,95289.19,432.64,7.25,95.289,10,-1.0,6.52,60.0,262144,native,5,-1.0,11.42,0.6349,rss_delta,3
2026-04-06T04:00:48.935814,dgx-spark,A,ollama,0.20.0,qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,5,ok,95327.68,432.52,7.22,95.328,10,-1.0,6.52,60.7,262144,native,5,-1.0,11.42,0.6322,rss_delta,3
2026-04-06T04:10:17.683919,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,177431.85,458.69,20.28,177.432,10,-1.0,5.73,76.6,262144,native,5,-1.0,44.05,0.4604,rss_delta,3
2026-04-06T04:13:20.391639,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,177423.69,458.63,20.62,177.424,10,-1.0,5.73,67.6,262144,native,5,-1.0,12.45,1.6562,rss_delta,3
2026-04-06T04:16:22.915101,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,177236.58,459.13,20.6,177.237,10,-1.0,5.73,66.2,262144,native,5,-1.0,12.31,1.6734,rss_delta,3
2026-04-06T04:19:25.644253,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,177444.61,458.54,20.52,177.445,10,-1.0,5.73,66.5,262144,native,5,-1.0,12.38,1.6575,rss_delta,3
2026-04-06T04:22:28.335899,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,177411.1,458.55,20.4,177.411,10,-1.0,5.73,67.8,262144,native,5,-1.0,12.56,1.6242,rss_delta,3
2026-04-06T04:26:16.957630,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,84135.68,485.78,22.9,84.136,10,-1.0,5.73,74.3,262144,native,5,-1.0,46.06,0.4972,rss_delta,3
2026-04-06T04:27:46.507399,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,84275.29,484.87,22.66,84.275,10,-1.0,5.73,66.1,262144,native,5,-1.0,12.22,1.8543,rss_delta,3
2026-04-06T04:29:15.983557,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,84191.23,485.38,22.77,84.191,10,-1.0,5.73,66.3,262144,native,5,-1.0,12.31,1.8497,rss_delta,3
2026-04-06T04:30:45.439211,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,84176.5,485.46,22.46,84.177,10,-1.0,5.73,66.2,262144,native,5,-1.0,12.35,1.8186,rss_delta,3
2026-04-06T04:32:14.780426,dgx-spark,A,ollama,0.20.0,qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,84063.09,485.85,22.76,84.063,10,-1.0,5.73,65.3,262144,native,5,-1.0,12.12,1.8779,rss_delta,3
2026-04-06T04:38:03.141110,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,51342.0,1581.33,25.11,51.504,4,-1.0,1.47,72.5,262144,native,5,-1.0,67.63,0.3713,process_rss,3
2026-04-06T04:39:14.000418,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,65003.76,1248.13,17.56,65.576,10,-1.0,1.47,65.3,262144,native,5,-1.0,12.04,1.4585,process_rss,3
2026-04-06T04:40:34.469381,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,74982.96,1081.69,19.62,75.19,4,-1.0,1.47,68.1,262144,native,5,-1.0,12.47,1.5734,process_rss,3
2026-04-06T04:41:57.542692,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,77182.81,1062.87,16.56,77.789,10,-1.0,1.47,70.4,262144,native,5,-1.0,12.9,1.2837,process_rss,3
2026-04-06T04:43:19.949836,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,76901.1,1065.54,19.57,77.108,4,-1.0,1.47,71.7,262144,native,5,-1.0,13.14,1.4893,process_rss,3
2026-04-06T04:45:11.406991,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,20407.24,1990.93,32.2,20.533,4,-1.0,1.47,75.9,262144,native,5,-1.0,68.26,0.4717,process_rss,3
2026-04-06T04:45:40.696982,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,23858.35,1701.99,28.14,24.001,4,-1.0,1.47,66.3,262144,native,5,-1.0,12.3,2.2878,process_rss,3
2026-04-06T04:46:13.384529,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,27256.1,1489.22,25.15,27.411,4,-1.0,1.47,67.5,262144,native,5,-1.0,12.5,2.012,process_rss,3
2026-04-06T04:46:47.975353,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,29154.77,1411.61,24.75,29.317,4,-1.0,1.47,68.6,262144,native,5,-1.0,12.61,1.9627,process_rss,3
2026-04-06T04:47:22.662335,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,29247.63,1408.42,24.5,29.411,4,-1.0,1.47,69.5,262144,native,5,-1.0,12.75,1.9216,process_rss,3
2026-04-06T04:52:33.343711,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,1,ok,62732.53,1293.42,20.2,62.934,4,-1.0,1.94,67.9,262144,native,5,-1.0,54.42,0.3712,process_rss,3
2026-04-06T04:53:55.049246,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,2,ok,76193.16,1064.49,16.93,76.432,4,-1.0,1.94,65.4,262144,native,5,-1.0,12.11,1.398,process_rss,3
2026-04-06T04:55:25.762348,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,3,ok,85185.26,951.58,16.16,85.435,4,-1.0,1.94,67.4,262144,native,5,-1.0,12.41,1.3022,process_rss,3
2026-04-06T04:56:57.765773,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,4,ok,86488.89,946.41,16.27,86.737,4,-1.0,1.94,69.5,262144,native,5,-1.0,12.77,1.2741,process_rss,3
2026-04-06T04:58:29.704842,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,5,ok,86418.5,945.54,16.15,86.669,4,-1.0,1.94,71.4,262144,native,5,-1.0,13.05,1.2375,process_rss,3
2026-04-06T05:00:26.493650,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,1,ok,26218.02,1550.65,24.43,26.371,4,-1.0,1.94,69.1,262144,native,5,-1.0,51.01,0.4789,process_rss,3
2026-04-06T05:01:01.634684,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,2,ok,29682.16,1367.34,22.12,29.864,4,-1.0,1.94,63.0,262144,native,5,-1.0,11.78,1.8778,process_rss,3
2026-04-06T05:01:40.220318,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,3,ok,33104.47,1226.55,20.12,33.303,4,-1.0,1.94,64.3,262144,native,5,-1.0,12.04,1.6711,process_rss,3
2026-04-06T05:02:20.613427,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,4,ok,34912.07,1176.11,19.92,35.114,4,-1.0,1.94,66.0,262144,native,5,-1.0,12.34,1.6143,process_rss,3
2026-04-06T05:03:01.158332,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,5,ok,34969.95,1174.75,19.89,35.165,4,-1.0,1.94,67.1,262144,native,5,-1.0,12.41,1.6027,process_rss,3
2026-04-06T05:08:29.402301,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,64888.39,1250.55,32.15,65.141,8,-1.0,1.45,73.1,262144,native,5,-1.0,57.03,0.5637,process_rss,3
2026-04-06T05:09:56.255462,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,81263.28,998.05,25.67,81.578,8,-1.0,1.45,65.1,262144,native,5,-1.0,12.04,2.1321,process_rss,3
2026-04-06T05:11:35.448585,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,93592.75,866.33,24.68,93.919,8,-1.0,1.45,67.2,262144,native,5,-1.0,12.55,1.9665,process_rss,3
2026-04-06T05:13:16.143837,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,95088.07,857.93,24.57,95.417,8,-1.0,1.45,69.4,262144,native,5,-1.0,12.87,1.9091,process_rss,3
2026-04-06T05:14:56.413792,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,94665.08,860.88,24.58,94.988,8,-1.0,1.45,71.2,262144,native,5,-1.0,13.04,1.885,process_rss,3
2026-04-06T05:16:54.240671,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,26340.96,1542.78,42.58,26.53,8,-1.0,1.45,74.4,262144,native,5,-1.0,58.78,0.7244,process_rss,3
