timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-05T09:25:24.115064,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,1,ok,128.02,918.51,35.31,58.133,2048,1.0,1.08,65.2,262144,native,5,-1.0,36.81,0.9593,process_rss,3
2026-04-05T09:26:28.001417,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,2,ok,127.89,905.64,35.02,58.612,2048,1.0,1.08,58.6,262144,native,5,-1.0,11.24,3.1157,process_rss,3
2026-04-05T09:27:32.359235,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,3,ok,133.83,886.07,34.73,59.099,2048,1.0,1.08,59.0,262144,native,5,-1.0,11.21,3.0981,process_rss,3
2026-04-05T09:28:37.046658,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,4,ok,150.21,841.88,34.55,59.419,2048,1.0,1.08,59.3,262144,native,5,-1.0,11.31,3.0548,process_rss,3
2026-04-05T09:29:41.759613,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,5,ok,148.18,818.71,34.55,59.422,2048,1.0,1.08,59.9,262144,native,5,-1.0,11.32,3.0521,process_rss,3
2026-04-05T09:30:56.316218,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,4107.23,2493.66,41.01,4.205,4,-1.0,1.08,65.7,262144,native,5,-1.0,74.21,0.5526,process_rss,3
2026-04-05T09:31:06.023449,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,4325.49,2366.06,39.88,4.426,4,-1.0,1.08,53.8,262144,native,5,-1.0,10.45,3.8163,process_rss,3
2026-04-05T09:31:15.980701,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,4575.05,2235.9,38.41,4.679,4,-1.0,1.08,54.3,262144,native,5,-1.0,10.43,3.6826,process_rss,3
2026-04-05T09:31:26.070573,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,4715.13,2219.87,37.07,4.823,4,-1.0,1.08,55.0,262144,native,5,-1.0,10.64,3.484,process_rss,3
2026-04-05T09:31:36.199650,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,4750.99,2198.98,37.5,4.858,4,-1.0,1.08,55.3,262144,native,5,-1.0,10.68,3.5112,process_rss,3
2026-04-05T09:32:42.961528,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,309.97,2202.35,45.55,0.397,4,-1.0,1.08,50.5,262144,native,5,-1.0,34.08,1.3366,process_rss,3
2026-04-05T09:32:48.647435,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,312.64,2202.1,44.59,0.402,4,-1.0,1.08,48.5,262144,native,5,-1.0,10.07,4.428,process_rss,3
2026-04-05T09:32:54.333468,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,314.39,2185.45,44.77,0.403,4,-1.0,1.08,48.3,262144,native,5,-1.0,10.06,4.4503,process_rss,3
2026-04-05T09:33:00.151880,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,365.6,2147.0,44.71,0.454,4,-1.0,1.08,48.1,262144,native,5,-1.0,10.03,4.4576,process_rss,3
2026-04-05T09:33:05.887450,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,367.48,2152.43,44.61,0.456,4,-1.0,1.08,48.0,262144,native,5,-1.0,10.06,4.4344,process_rss,3
2026-04-05T09:34:14.109982,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,1005.31,2570.36,43.77,1.096,4,-1.0,1.08,54.4,262144,native,5,-1.0,72.61,0.6028,process_rss,3
2026-04-05T09:34:20.512237,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,1028.32,2509.94,44.0,1.12,4,-1.0,1.08,47.7,262144,native,5,-1.0,9.98,4.4088,process_rss,3
2026-04-05T09:34:26.941485,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,1051.69,2466.47,43.3,1.144,4,-1.0,1.08,47.8,262144,native,5,-1.0,10.05,4.3085,process_rss,3
2026-04-05T09:34:33.419098,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,1101.82,2445.44,42.76,1.195,4,-1.0,1.08,47.8,262144,native,5,-1.0,10.04,4.259,process_rss,3
2026-04-05T09:34:39.896209,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,1109.0,2443.7,42.82,1.202,4,-1.0,1.08,47.9,262144,native,5,-1.0,9.96,4.2992,process_rss,3
2026-04-05T09:43:28.489659,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,1,ok,118.2,699.57,24.1,170.044,4096,1.0,1.56,68.7,262144,native,5,-1.0,35.63,0.6764,process_rss,3
2026-04-05T09:46:26.445882,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,2,ok,121.77,676.43,23.74,172.678,4096,1.0,1.56,64.9,262144,native,5,-1.0,11.9,1.995,process_rss,3
2026-04-05T09:49:26.956400,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,3,ok,125.59,640.51,23.39,175.238,4096,1.0,1.56,67.1,262144,native,5,-1.0,12.37,1.8909,process_rss,3
2026-04-05T09:52:28.850507,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,4,ok,199.14,570.55,23.22,176.623,4096,1.0,1.56,69.0,262144,native,5,-1.0,12.69,1.8298,process_rss,3
2026-04-05T09:55:30.790585,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,5,ok,206.66,587.5,23.21,176.666,4096,1.0,1.56,70.0,262144,native,5,-1.0,12.84,1.8076,process_rss,3
2026-04-05T10:05:09.790022,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,1,ok,206.0,581.16,22.89,164.163,3753,0.4581,1.56,68.4,262144,native,5,-1.0,37.47,0.6109,process_rss,3
2026-04-05T10:11:14.419140,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,2,ok,206.99,557.6,22.81,359.33,8192,1.0,1.56,61.0,262144,native,5,-1.0,11.5,1.9835,process_rss,3
2026-04-05T10:17:23.940200,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,3,ok,214.49,557.51,22.51,364.208,8192,1.0,1.56,61.6,262144,native,5,-1.0,11.51,1.9557,process_rss,3
2026-04-05T10:23:37.442237,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,4,ok,249.94,554.02,22.28,367.935,8192,1.0,1.56,62.0,262144,native,5,-1.0,11.59,1.9223,process_rss,3
2026-04-05T10:29:52.217927,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,5,ok,210.34,536.9,22.19,369.443,8192,1.0,1.56,60.0,262144,native,5,-1.0,11.34,1.9568,process_rss,3
2026-04-05T10:31:40.047306,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,1,ok,254.06,516.58,22.04,23.488,512,1.0,1.56,62.9,262144,native,5,-1.0,37.04,0.595,process_rss,3
2026-04-05T10:32:09.026553,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,2,ok,250.25,541.99,22.02,23.5,512,1.0,1.56,57.2,262144,native,5,-1.0,11.1,1.9838,process_rss,3
2026-04-05T10:32:35.418242,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,3,ok,214.07,698.0,24.62,21.014,512,1.0,1.56,57.9,262144,native,5,-1.0,11.04,2.2301,process_rss,3
2026-04-05T10:33:01.799341,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,4,ok,150.31,693.13,24.59,20.974,512,1.0,1.56,57.8,262144,native,5,-1.0,11.08,2.2193,process_rss,3
2026-04-05T10:33:28.220440,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,5,ok,152.18,715.42,24.58,20.982,512,1.0,1.56,57.9,262144,native,5,-1.0,11.02,2.2305,process_rss,3
2026-04-05T10:37:16.965862,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,1,ok,152.29,665.86,24.33,84.335,2048,1.0,1.56,65.7,262144,native,5,-1.0,35.04,0.6943,process_rss,3
2026-04-05T10:38:47.192434,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,2,ok,156.72,678.15,24.17,84.884,2048,1.0,1.56,59.1,262144,native,5,-1.0,11.15,2.1677,process_rss,3
2026-04-05T10:40:17.904339,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,3,ok,160.72,644.65,24.04,85.367,2048,1.0,1.56,59.1,262144,native,5,-1.0,11.16,2.1541,process_rss,3
2026-04-05T10:41:48.958131,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,4,ok,174.28,655.21,23.96,85.665,2048,1.0,1.56,58.8,262144,native,5,-1.0,11.2,2.1393,process_rss,3
2026-04-05T10:43:20.050898,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,5,ok,174.99,655.04,23.97,85.615,2048,1.0,1.56,58.2,262144,native,5,-1.0,11.18,2.144,process_rss,3
2026-04-05T10:44:38.799110,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,1,ok,5507.11,1850.99,29.7,5.642,4,-1.0,1.56,60.3,262144,native,5,-1.0,56.14,0.529,process_rss,3
2026-04-05T10:44:50.010644,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,2,ok,5710.71,1784.68,28.49,5.851,4,-1.0,1.56,53.3,262144,native,5,-1.0,10.33,2.758,process_rss,3
2026-04-05T10:45:01.570070,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,3,ok,5934.79,1716.79,27.47,6.08,4,-1.0,1.56,54.9,262144,native,5,-1.0,10.61,2.5891,process_rss,3
2026-04-05T10:45:13.272548,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,4,ok,6168.0,1686.04,27.35,6.314,4,-1.0,1.56,55.9,262144,native,5,-1.0,10.8,2.5324,process_rss,3
2026-04-05T10:45:25.054806,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,5,ok,6173.14,1688.51,27.26,6.319,4,-1.0,1.56,56.9,262144,native,5,-1.0,10.95,2.4895,process_rss,3
2026-04-05T10:46:33.731418,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,1,ok,426.68,1608.81,31.49,0.553,4,-1.0,1.56,53.0,262144,native,5,-1.0,32.26,0.9761,process_rss,3
2026-04-05T10:46:39.677089,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,2,ok,426.5,1615.64,31.78,0.552,4,-1.0,1.56,50.8,262144,native,5,-1.0,10.06,3.159,process_rss,3
2026-04-05T10:46:45.617519,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,3,ok,426.22,1602.35,31.53,0.553,4,-1.0,1.56,50.8,262144,native,5,-1.0,10.13,3.1125,process_rss,3
2026-04-05T10:46:51.591715,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,4,ok,463.64,1593.48,31.79,0.589,4,-1.0,1.56,50.2,262144,native,5,-1.0,10.1,3.1475,process_rss,3
2026-04-05T10:46:57.653450,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,5,ok,479.63,1586.3,31.61,0.606,4,-1.0,1.56,49.9,262144,native,5,-1.0,10.16,3.1112,process_rss,3
2026-04-05T10:48:08.077647,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,1,ok,1366.32,1894.12,30.38,1.497,4,-1.0,1.55,54.5,262144,native,5,-1.0,55.1,0.5514,process_rss,3
2026-04-05T10:48:15.054030,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,2,ok,1390.28,1872.32,30.51,1.51,4,-1.0,1.55,49.6,262144,native,5,-1.0,10.05,3.0358,process_rss,3
2026-04-05T10:48:22.037362,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,3,ok,1396.26,1853.27,29.55,1.531,4,-1.0,1.55,49.8,262144,native,5,-1.0,10.04,2.9432,process_rss,3
2026-04-05T10:48:28.999816,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,4,ok,1474.55,1829.03,30.13,1.607,4,-1.0,1.55,49.8,262144,native,5,-1.0,10.07,2.9921,process_rss,3
2026-04-05T10:48:36.049519,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,5,ok,1482.69,1820.6,30.09,1.615,4,-1.0,1.55,49.8,262144,native,5,-1.0,10.1,2.9792,process_rss,3
2026-04-05T11:07:33.505619,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,1,ok,269.19,291.44,11.4,358.437,4083,0.4984,1.23,77.7,262144,native,5,-1.0,45.56,0.2502,process_rss,3
2026-04-05T11:12:35.169682,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,2,ok,266.68,299.61,11.22,296.159,3320,0.4053,1.23,64.9,262144,native,5,-1.0,11.98,0.9366,process_rss,3
2026-04-05T11:17:33.300455,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,3,ok,290.2,274.75,11.09,292.83,3245,0.3961,1.23,64.2,262144,native,5,-1.0,11.97,0.9265,process_rss,3
2026-04-05T11:23:02.008316,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,4,ok,446.84,266.23,11.04,323.407,3564,0.4351,1.23,63.1,262144,native,5,-1.0,11.73,0.9412,process_rss,3
2026-04-05T11:28:53.278050,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,5,ok,442.26,271.14,11.03,345.675,3808,0.4648,1.23,62.4,262144,native,5,-1.0,11.58,0.9525,process_rss,3
2026-04-05T11:36:02.770756,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,1,ok,429.72,269.85,11.22,182.961,2048,1.0,1.23,71.3,262144,native,5,-1.0,42.71,0.2627,process_rss,3
2026-04-05T11:39:11.513634,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,2,ok,442.97,265.92,11.19,183.465,2048,1.0,1.23,62.2,262144,native,5,-1.0,11.57,0.9672,process_rss,3
2026-04-05T11:42:20.174704,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,3,ok,393.11,269.26,11.19,183.387,2048,1.0,1.23,62.1,262144,native,5,-1.0,11.55,0.9688,process_rss,3
2026-04-05T11:45:28.963778,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,4,ok,400.16,280.38,11.18,183.516,2048,1.0,1.23,63.0,262144,native,5,-1.0,11.73,0.9531,process_rss,3
2026-04-05T11:48:34.539678,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,5,ok,399.94,275.7,11.38,180.3,2048,1.0,1.23,62.0,262144,native,5,-1.0,11.51,0.9887,process_rss,3
2026-04-05T12:01:43.955983,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,1,ok,412.78,272.74,11.2,365.973,4096,1.0,1.23,69.7,262144,native,5,-1.0,42.45,0.2638,process_rss,3
2026-04-05T12:07:19.696825,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,2,ok,409.04,268.31,11.13,330.447,3674,0.897,1.23,61.6,262144,native,5,-1.0,11.59,0.9603,process_rss,3
2026-04-05T12:12:39.491821,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,3,ok,423.48,270.52,11.08,314.422,3479,0.8494,1.23,61.7,262144,native,5,-1.0,11.53,0.961,process_rss,3
2026-04-05T12:17:10.883800,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,4,ok,446.89,265.18,11.04,266.017,2931,0.7156,1.23,61.8,262144,native,5,-1.0,11.59,0.9525,process_rss,3
2026-04-05T12:22:45.209210,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,5,ok,440.73,283.72,11.03,328.812,3622,0.8843,1.23,61.5,262144,native,5,-1.0,11.58,0.9525,process_rss,3
2026-04-05T12:25:18.507899,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,1,ok,426.52,285.24,11.26,45.877,512,1.0,1.23,64.6,262144,native,5,-1.0,42.13,0.2673,process_rss,3
2026-04-05T12:26:09.825349,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,2,ok,475.65,267.1,11.26,45.939,512,1.0,1.23,58.6,262144,native,5,-1.0,11.25,1.0009,process_rss,3
2026-04-05T12:27:00.114227,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,3,ok,461.32,308.34,11.52,44.923,512,1.0,1.23,58.9,262144,native,5,-1.0,11.21,1.0277,process_rss,3
2026-04-05T12:27:50.460774,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,4,ok,411.74,297.12,11.51,44.885,512,1.0,1.23,59.1,262144,native,5,-1.0,11.2,1.0277,process_rss,3
2026-04-05T12:28:40.204760,dgx-spark,A,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,5,ok,368.4,283.75,11.64,44.349,512,1.0,1.23,59.1,262144,native,5,-1.0,11.22,1.0374,process_rss,3
