timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-07T08:40:06.518443,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,51046.39,1612.66,26.65,51.046,10,-1.0,5.6,61.4,262144,native,5,-1.0,11.49,2.3194,rss_delta,3
2026-04-07T08:41:02.996364,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,51193.16,1607.21,26.46,51.193,10,-1.0,5.6,64.2,262144,native,5,-1.0,11.89,2.2254,rss_delta,3
2026-04-07T08:41:59.450082,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,51179.18,1609.58,26.74,51.179,10,-1.0,5.6,65.6,262144,native,5,-1.0,12.23,2.1864,rss_delta,3
2026-04-07T08:42:55.894363,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,51148.91,1610.35,26.47,51.149,10,-1.0,5.6,64.2,262144,native,5,-1.0,11.83,2.2375,rss_delta,3
2026-04-07T08:46:06.027063,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,1,ok,1056.87,1403.49,26.42,1.057,10,-1.0,6.08,49.5,262144,native,5,-1.0,32.49,0.8132,rss_delta,3
2026-04-07T08:46:12.363198,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,2,ok,1054.46,1396.29,26.86,1.054,10,-1.0,6.08,47.8,262144,native,5,-1.0,10.06,2.67,rss_delta,3
2026-04-07T08:46:18.700700,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,3,ok,1044.43,1358.74,26.96,1.044,10,-1.0,6.08,47.5,262144,native,5,-1.0,10.04,2.6853,rss_delta,3
2026-04-07T08:46:24.962522,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,4,ok,983.76,1432.5,26.94,0.984,10,-1.0,6.08,47.3,262144,native,5,-1.0,10.06,2.6779,rss_delta,3
2026-04-07T08:46:31.291097,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,5,ok,1046.2,1432.04,26.72,1.046,10,-1.0,6.08,47.0,262144,native,5,-1.0,10.02,2.6667,rss_delta,3
2026-04-07T08:48:30.317035,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,1,ok,29295.43,1416.57,23.55,29.295,10,-1.0,6.08,58.1,262144,native,5,-1.0,38.6,0.6101,rss_delta,3
2026-04-07T08:49:04.799226,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,2,ok,29199.67,1421.69,23.49,29.2,10,-1.0,6.08,55.1,262144,native,5,-1.0,10.71,2.1933,rss_delta,3
2026-04-07T08:49:39.325467,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,3,ok,29249.82,1420.73,23.54,29.25,10,-1.0,6.08,56.8,262144,native,5,-1.0,10.95,2.1498,rss_delta,3
2026-04-07T08:50:13.830150,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,4,ok,29226.84,1419.49,23.59,29.227,10,-1.0,6.08,57.9,262144,native,5,-1.0,11.0,2.1445,rss_delta,3
2026-04-07T08:50:48.414758,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,5,ok,29298.07,1418.16,23.56,29.298,10,-1.0,6.08,58.9,262144,native,5,-1.0,11.18,2.1073,rss_delta,3
2026-04-07T08:52:03.580254,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,1,ok,7340.94,1509.82,25.96,7.341,10,-1.0,6.08,57.2,262144,native,5,-1.0,38.37,0.6766,rss_delta,3
2026-04-07T08:52:16.208261,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,2,ok,7347.46,1511.12,25.43,7.347,10,-1.0,6.08,52.9,262144,native,5,-1.0,10.46,2.4312,rss_delta,3
2026-04-07T08:52:28.827257,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,3,ok,7337.66,1500.53,26.04,7.338,10,-1.0,6.08,53.6,262144,native,5,-1.0,10.4,2.5038,rss_delta,3
2026-04-07T08:52:41.426792,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,4,ok,7321.11,1515.38,25.9,7.321,10,-1.0,6.08,53.9,262144,native,5,-1.0,10.48,2.4714,rss_delta,3
2026-04-07T08:52:54.132385,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,5,ok,7350.45,1511.32,25.55,7.35,10,-1.0,6.08,54.1,262144,native,5,-1.0,10.58,2.4149,rss_delta,3
2026-04-07T08:53:59.378907,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,1,ok,2295.78,1485.79,26.63,2.296,10,-1.0,6.08,52.2,262144,native,5,-1.0,35.36,0.7531,rss_delta,3
2026-04-07T08:54:06.969212,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,2,ok,2304.65,1471.39,26.71,2.305,10,-1.0,6.08,49.3,262144,native,5,-1.0,10.11,2.6419,rss_delta,3
2026-04-07T08:54:14.546492,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,3,ok,2292.89,1472.18,26.63,2.293,10,-1.0,6.08,49.5,262144,native,5,-1.0,10.16,2.6211,rss_delta,3
2026-04-07T08:54:22.219255,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,4,ok,2247.61,1497.13,26.53,2.248,10,-1.0,6.08,49.8,262144,native,5,-1.0,10.12,2.6215,rss_delta,3
2026-04-07T08:54:29.787299,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,5,ok,2295.7,1496.06,26.63,2.296,10,-1.0,6.08,49.8,262144,native,5,-1.0,10.16,2.6211,rss_delta,3
2026-04-07T08:57:34.342606,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,1,ok,62112.59,1321.68,20.89,62.113,10,-1.0,6.08,65.8,262144,native,5,-1.0,39.99,0.5224,rss_delta,3
2026-04-07T08:58:41.900743,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,2,ok,62280.87,1319.38,20.85,62.281,10,-1.0,6.08,63.0,262144,native,5,-1.0,11.59,1.799,rss_delta,3
2026-04-07T08:59:49.520028,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,3,ok,62343.59,1317.97,20.88,62.344,10,-1.0,6.08,65.2,262144,native,5,-1.0,11.96,1.7458,rss_delta,3
2026-04-07T09:00:57.054297,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,4,ok,62251.53,1320.32,20.9,62.252,10,-1.0,6.08,66.9,262144,native,5,-1.0,12.29,1.7006,rss_delta,3
2026-04-07T09:02:04.643650,dgx-spark,A,ollama,0.20.0,qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,5,ok,62310.47,1319.4,20.54,62.31,10,-1.0,6.08,67.4,262144,native,5,-1.0,12.38,1.6591,rss_delta,3
