timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-05T03:08:01.021770,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,1,ok,436.82,1568.83,31.5,0.563,4,-1.0,1.55,55.3,262144,native,5,-1.0,32.85,0.9589,process_rss,3
2026-04-05T03:08:06.863246,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,2,ok,444.64,1561.31,31.26,0.564,4,-1.0,1.55,52.8,262144,native,5,-1.0,10.46,2.9885,process_rss,3
2026-04-05T03:08:12.720945,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,3,ok,437.26,1553.05,31.35,0.564,4,-1.0,1.55,52.8,262144,native,5,-1.0,10.38,3.0202,process_rss,3
2026-04-05T03:08:18.728693,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,4,ok,491.36,1523.24,31.33,0.618,4,-1.0,1.55,52.8,262144,native,5,-1.0,10.49,2.9867,process_rss,3
2026-04-05T03:08:24.769829,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,5,ok,489.97,1527.11,31.45,0.617,4,-1.0,1.55,52.8,262144,native,5,-1.0,10.44,3.0125,process_rss,3
2026-04-05T03:09:43.263588,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,1,ok,5674.05,1799.82,29.28,5.811,4,-1.0,1.56,61.2,262144,native,5,-1.0,55.17,0.5307,process_rss,3
2026-04-05T03:09:54.596278,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,2,ok,5913.98,1724.44,28.01,6.047,4,-1.0,1.56,54.7,262144,native,5,-1.0,10.67,2.6251,process_rss,3
2026-04-05T03:10:06.181412,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,3,ok,6169.95,1654.42,27.53,6.315,4,-1.0,1.56,55.9,262144,native,5,-1.0,10.78,2.5538,process_rss,3
2026-04-05T03:10:18.014085,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,4,ok,6400.61,1629.96,26.87,6.55,4,-1.0,1.56,56.9,262144,native,5,-1.0,11.02,2.4383,process_rss,3
2026-04-05T03:10:29.820498,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-16k,prefill,16384,10,5,ok,6366.69,1639.32,27.1,6.514,4,-1.0,1.56,57.9,262144,native,5,-1.0,11.11,2.4392,process_rss,3
2026-04-05T03:18:06.241358,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,1,ok,251.66,313.43,11.57,44.519,512,1.0,1.23,62.2,262144,native,5,-1.0,42.61,0.2715,process_rss,3
2026-04-05T03:18:56.271509,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,2,ok,263.03,299.01,11.51,44.735,512,1.0,1.23,59.3,262144,native,5,-1.0,11.24,1.024,process_rss,3
2026-04-05T03:19:46.412846,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,3,ok,266.76,304.46,11.48,44.862,512,1.0,1.23,61.7,262144,native,5,-1.0,11.61,0.9888,process_rss,3
2026-04-05T03:20:36.678887,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,4,ok,362.77,292.19,11.47,44.986,512,1.0,1.23,63.4,262144,native,5,-1.0,11.68,0.982,process_rss,3
2026-04-05T03:21:26.930493,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-512,generation,64,512,5,ok,336.93,278.49,11.47,44.982,512,1.0,1.23,65.0,262144,native,5,-1.0,12.0,0.9558,process_rss,3
2026-04-05T03:32:53.411260,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,1,ok,378.1,279.66,11.28,318.251,3586,0.8755,1.23,78.9,262144,native,5,-1.0,45.81,0.2462,process_rss,3
2026-04-05T03:38:22.305020,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,2,ok,382.14,268.79,11.12,323.555,3595,0.8777,1.23,64.8,262144,native,5,-1.0,12.06,0.9221,process_rss,3
2026-04-05T03:42:46.246782,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,3,ok,356.02,279.68,11.01,258.494,2843,0.6941,1.23,64.2,262144,native,5,-1.0,11.94,0.9221,process_rss,3
2026-04-05T03:47:37.207149,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,4,ok,438.13,264.78,10.96,285.66,3125,0.7629,1.23,64.3,262144,native,5,-1.0,11.97,0.9156,process_rss,3
2026-04-05T03:52:54.242446,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,5,ok,449.61,261.93,10.96,311.732,3412,0.833,1.23,64.2,262144,native,5,-1.0,12.05,0.9095,process_rss,3
2026-04-05T04:07:25.171786,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,1,ok,444.03,265.46,10.94,394.786,4314,0.5266,1.23,71.5,262144,native,5,-1.0,42.73,0.256,process_rss,3
2026-04-05T04:12:48.696336,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,2,ok,444.79,260.55,10.89,318.127,3460,0.4224,1.23,63.8,262144,native,5,-1.0,11.76,0.926,process_rss,3
2026-04-05T04:18:12.887556,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,3,ok,395.53,267.95,10.88,318.73,3464,0.4229,1.23,64.0,262144,native,5,-1.0,11.87,0.9166,process_rss,3
2026-04-05T04:23:30.105081,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,4,ok,420.55,272.95,10.89,311.843,3390,0.4138,1.23,64.3,262144,native,5,-1.0,11.9,0.9151,process_rss,3
2026-04-05T04:29:17.192168,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,5,ok,419.78,264.11,10.88,341.682,3713,0.4532,1.23,62.3,262144,native,5,-1.0,11.68,0.9315,process_rss,3
2026-04-05T04:36:33.394129,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,1,ok,391.76,272.15,10.96,187.189,2048,1.0,1.23,71.7,262144,native,5,-1.0,42.78,0.2562,process_rss,3
2026-04-05T04:39:45.878984,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,2,ok,440.01,268.64,10.97,187.197,2048,1.0,1.23,63.4,262144,native,5,-1.0,11.69,0.9384,process_rss,3
2026-04-05T04:42:53.758789,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,3,ok,407.29,288.14,11.24,182.599,2048,1.0,1.23,63.7,262144,native,5,-1.0,11.81,0.9517,process_rss,3
2026-04-05T04:46:02.825732,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,4,ok,382.95,275.6,11.17,183.783,2048,1.0,1.23,64.1,262144,native,5,-1.0,11.94,0.9355,process_rss,3
2026-04-05T04:49:11.809254,dgx-spark,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,5,ok,384.45,277.06,11.17,183.709,2048,1.0,1.23,64.2,262144,native,5,-1.0,11.89,0.9394,process_rss,3
