timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-05T01:59:05.626990,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,3,ok,141.17,720.18,70.28,29.284,2048,1.0,14.41,75.0,262144,native,5,0.956,0.059,69.5842,process_rss,3
2026-04-05T01:59:41.733239,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,4,ok,118.85,835.13,70.26,29.267,2048,1.0,14.41,60.0,262144,native,5,0.684,0.032,97.5833,process_rss,3
2026-04-05T02:00:19.081299,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-2048,generation,64,2048,5,ok,123.2,828.85,67.49,30.468,2048,1.0,14.41,60.0,262144,native,5,0.825,0.1,73.3587,process_rss,3
2026-04-05T02:02:52.858939,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,1,ok,121.57,759.33,65.01,31.793,2059,0.5027,14.41,60.0,262144,native,5,0.98,0.082,61.3302,process_rss,3
2026-04-05T02:04:12.796410,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,2,ok,120.83,763.82,56.33,72.829,4096,1.0,14.41,75.0,262144,native,5,1.029,0.077,50.7477,process_rss,3
2026-04-05T02:07:19.381207,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,3,ok,126.38,756.25,69.08,59.419,4096,1.0,14.41,60.0,262144,native,5,0.533,0.014,125.6,process_rss,3
2026-04-05T02:08:39.343292,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,4,ok,133.11,808.83,55.9,73.404,4096,1.0,14.41,60.0,262144,native,5,0.398,0.027,130.0,process_rss,3
2026-04-05T02:09:45.638466,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-4096,generation,64,4096,5,ok,119.45,829.98,61.36,59.795,3662,0.894,14.41,75.0,262144,native,5,0.587,0.027,100.5902,process_rss,3
2026-04-05T02:11:02.816438,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,1,ok,131.34,788.06,69.68,7.479,512,1.0,14.41,75.0,262144,native,5,0.428,0.0,162.0465,process_rss,3
2026-04-05T02:11:16.563713,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,2,ok,131.02,758.36,71.42,7.299,512,1.0,14.41,75.0,262144,native,5,0.515,0.032,129.8545,process_rss,3
2026-04-05T02:11:29.929724,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,3,ok,120.28,785.61,76.33,6.828,512,1.0,14.41,60.0,262144,native,5,0.476,0.027,152.66,process_rss,3
2026-04-05T02:11:43.276475,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,4,ok,113.57,825.35,75.88,6.861,512,1.0,14.41,60.0,262144,native,5,0.629,0.041,113.2537,process_rss,3
2026-04-05T02:11:56.497604,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,gen-512,generation,64,512,5,ok,115.7,834.6,76.93,6.771,512,1.0,14.41,60.0,262144,native,5,0.625,0.0,124.0806,process_rss,3
2026-04-05T02:13:06.735598,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,1397.02,1850.25,100.56,1.437,4,-1.0,14.41,60.0,262144,native,5,0.597,0.014,164.8525,process_rss,3
2026-04-05T02:13:14.728986,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,1403.06,1844.09,100.55,1.443,4,-1.0,14.41,60.0,262144,native,5,0.753,0.014,130.5844,process_rss,3
2026-04-05T02:13:22.620852,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,1402.21,1840.62,100.04,1.442,4,-1.0,14.41,60.0,262144,native,5,0.401,0.0,250.1,process_rss,3
2026-04-05T02:13:30.511084,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,1422.9,1844.61,99.9,1.463,4,-1.0,14.41,60.0,262144,native,5,0.433,0.018,222.0,process_rss,3
2026-04-05T02:13:38.420785,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,1426.8,1840.41,100.16,1.467,4,-1.0,14.41,60.0,262144,native,5,0.35,0.005,286.1714,process_rss,3
2026-04-05T02:16:07.050291,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,43037.61,942.72,56.06,43.109,4,-1.0,14.41,60.0,262144,native,5,0.373,0.014,143.7436,process_rss,3
2026-04-05T02:16:56.806990,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,43117.95,940.79,60.81,43.185,4,-1.0,14.41,60.0,262144,native,5,0.373,0.018,155.9231,process_rss,3
2026-04-05T02:17:45.812747,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,42488.67,954.95,64.72,42.552,4,-1.0,14.41,60.0,262144,native,5,0.424,0.014,147.0909,process_rss,3
2026-04-05T02:19:34.712199,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,42213.05,963.04,69.13,42.272,4,-1.0,14.41,75.0,262144,native,5,0.405,0.014,164.5952,process_rss,3
2026-04-05T02:20:23.134921,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,41895.55,970.44,71.03,41.953,4,-1.0,14.41,75.0,262144,native,5,1.016,0.037,67.6476,process_rss,3
2026-04-05T02:21:31.408043,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,399.58,1704.86,101.88,0.439,4,-1.0,14.41,60.0,262144,native,5,0.338,0.005,299.6471,process_rss,3
2026-04-05T02:21:38.360276,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,401.93,1699.7,101.56,0.441,4,-1.0,14.41,60.0,262144,native,5,0.46,0.014,216.0851,process_rss,3
2026-04-05T02:21:45.396499,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,408.87,1673.49,90.3,0.453,4,-1.0,14.41,60.0,262144,native,5,0.446,0.0,200.6667,process_rss,3
2026-04-05T02:21:52.301501,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,417.95,1707.68,101.25,0.457,4,-1.0,14.41,60.0,262144,native,5,0.798,0.014,125.0,process_rss,3
2026-04-05T02:21:59.176527,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,417.91,1709.5,101.59,0.457,4,-1.0,14.41,60.0,262144,native,5,0.444,0.009,225.7556,process_rss,3
2026-04-05T02:27:08.129984,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,127983.92,633.19,47.86,128.068,4,-1.0,14.41,60.0,262144,native,5,0.364,0.0,132.9444,process_rss,3
2026-04-05T02:30:08.989824,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,113974.57,711.09,50.41,114.056,4,-1.0,14.41,75.0,262144,native,5,0.423,0.014,114.5682,process_rss,3
2026-04-05T02:33:09.502317,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,113744.97,712.55,47.41,113.832,4,-1.0,14.41,75.0,262144,native,5,0.537,0.023,84.6607,process_rss,3
2026-04-05T02:36:09.999725,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,113703.76,713.83,45.06,113.795,4,-1.0,14.41,75.0,262144,native,5,0.431,0.0,104.7907,process_rss,3
2026-04-05T02:39:10.974745,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,114250.85,710.37,46.76,114.339,4,-1.0,14.41,75.0,262144,native,5,0.583,0.055,73.0625,process_rss,3
2026-04-05T02:40:31.300748,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,6608.07,1544.06,83.61,6.656,4,-1.0,14.41,75.0,262144,native,5,0.43,0.032,181.7609,process_rss,3
2026-04-05T02:40:44.165732,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,6322.46,1614.5,83.82,6.37,4,-1.0,14.41,60.0,262144,native,5,0.391,0.018,204.439,process_rss,3
2026-04-05T02:40:57.085967,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,6383.62,1598.94,85.29,6.431,4,-1.0,14.41,60.0,262144,native,5,0.662,0.005,127.2985,process_rss,3
2026-04-05T02:41:10.058158,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,6453.08,1589.95,84.16,6.501,4,-1.0,14.41,60.0,262144,native,5,0.474,0.036,165.0196,process_rss,3
2026-04-05T02:41:23.087371,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,6475.56,1584.91,82.78,6.524,4,-1.0,14.41,60.0,262144,native,5,0.638,0.032,123.5522,process_rss,3
2026-04-05T02:49:14.623167,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,1,ok,99.75,851.86,38.9,210.707,8192,1.0,18.22,60.0,262144,native,5,0.514,0.014,73.3962,process_rss,3
2026-04-05T02:53:36.772406,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,2,ok,102.03,828.64,41.94,195.43,8192,1.0,18.22,75.0,262144,native,5,0.378,0.0,110.3684,process_rss,3
2026-04-05T02:59:03.588627,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,3,ok,113.69,720.05,41.01,199.887,8192,1.0,18.22,60.0,262144,native,5,0.41,0.0,100.0244,process_rss,3
2026-04-05T03:04:31.212318,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,4,ok,134.63,749.94,40.81,200.844,8192,1.0,18.22,60.0,262144,native,5,0.408,0.0,99.5366,process_rss,3
2026-04-05T03:08:12.081805,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-8192,generation,64,8192,5,ok,127.58,867.62,45.47,93.929,4265,0.5206,18.22,60.0,262144,native,5,0.355,0.014,122.8919,process_rss,3
2026-04-05T03:10:39.467406,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,1,ok,127.42,864.27,45.86,44.788,2048,1.0,18.22,60.0,262144,native,5,0.375,0.018,117.5897,process_rss,3
2026-04-05T03:11:35.020391,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,2,ok,136.36,824.65,42.04,48.85,2048,1.0,18.22,60.0,262144,native,5,0.355,0.0,120.1143,process_rss,3
2026-04-05T03:13:22.718597,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,3,ok,125.46,824.97,50.3,40.837,2048,1.0,18.22,75.0,262144,native,5,0.474,0.0,107.0213,process_rss,3
2026-04-05T03:14:12.666970,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,4,ok,121.88,792.44,47.35,43.373,2048,1.0,18.22,60.0,262144,native,5,0.591,0.023,77.623,process_rss,3
2026-04-05T03:15:08.055224,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-2048,generation,64,2048,5,ok,118.82,811.11,42.01,48.866,2048,1.0,18.22,75.0,262144,native,5,0.35,0.0,120.0286,process_rss,3
2026-04-05T03:19:25.978186,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,1,ok,117.65,840.06,38.0,107.903,4096,1.0,18.22,75.0,262144,native,5,0.551,0.059,62.2951,process_rss,3
2026-04-05T03:23:01.983358,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,2,ok,120.55,814.32,46.01,89.144,4096,1.0,18.22,60.0,262144,native,5,0.56,0.014,80.7193,process_rss,3
2026-04-05T03:24:53.314108,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,3,ok,124.54,813.38,39.13,104.801,4096,1.0,18.22,75.0,262144,native,5,0.428,0.023,86.9556,process_rss,3
2026-04-05T03:28:29.587317,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,4,ok,127.53,803.97,45.84,89.482,4096,1.0,18.22,60.0,262144,native,5,0.369,0.018,117.5385,process_rss,3
2026-04-05T03:30:20.712614,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-4096,generation,64,4096,5,ok,132.11,804.11,39.23,104.551,4096,1.0,18.22,75.0,262144,native,5,0.487,0.046,74.0189,process_rss,3
2026-04-05T03:31:43.167220,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,1,ok,128.98,813.6,51.57,10.056,512,1.0,18.22,75.0,262144,native,5,0.314,0.0,166.3548,process_rss,3
2026-04-05T03:31:59.947866,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,2,ok,127.77,761.95,50.6,10.245,512,1.0,18.22,75.0,262144,native,5,0.394,0.018,123.4146,process_rss,3
2026-04-05T03:32:16.624744,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,3,ok,122.56,862.48,50.64,10.232,512,1.0,18.22,75.0,262144,native,5,0.665,0.032,72.3429,process_rss,3
2026-04-05T03:32:33.274978,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,4,ok,112.72,845.97,50.8,10.191,512,1.0,18.22,75.0,262144,native,5,0.665,0.05,70.5556,process_rss,3
2026-04-05T03:32:50.006763,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,gen-512,generation,64,512,5,ok,112.66,834.07,50.93,10.166,512,1.0,18.22,75.0,262144,native,5,0.548,0.005,92.6,process_rss,3
2026-04-05T03:33:59.924953,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,1,ok,1336.35,1938.27,71.45,1.392,4,-1.0,18.22,60.0,262144,native,5,0.379,0.0,188.0263,process_rss,3
2026-04-05T03:34:07.822526,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,2,ok,1354.49,1915.67,65.81,1.415,4,-1.0,18.22,60.0,262144,native,5,0.546,0.041,111.5424,process_rss,3
2026-04-05T03:34:15.715077,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,3,ok,1347.25,1924.14,71.54,1.403,4,-1.0,18.22,60.0,262144,native,5,0.386,0.005,183.4359,process_rss,3
2026-04-05T03:34:23.580560,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,4,ok,1363.61,1927.83,71.42,1.42,4,-1.0,18.22,60.0,262144,native,5,0.433,0.014,158.7111,process_rss,3
2026-04-05T03:34:31.483943,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-4k,prefill,4096,10,5,ok,1365.33,1921.74,71.5,1.421,4,-1.0,18.22,60.0,262144,native,5,0.441,0.028,152.1277,process_rss,3
2026-04-05T03:36:59.132316,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,1,ok,42375.12,957.64,43.47,42.469,4,-1.0,18.22,60.0,262144,native,5,0.416,0.014,101.093,process_rss,3
2026-04-05T03:37:49.388916,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,2,ok,43622.04,929.99,43.53,43.715,4,-1.0,18.22,60.0,262144,native,5,0.564,0.041,72.55,process_rss,3
2026-04-05T03:38:39.417814,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,3,ok,43488.21,932.94,48.05,43.573,4,-1.0,18.22,60.0,262144,native,5,0.374,0.009,126.4474,process_rss,3
2026-04-05T03:40:27.796824,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,4,ok,41542.01,978.8,51.86,41.62,4,-1.0,18.22,75.0,262144,native,5,0.41,0.0,126.4878,process_rss,3
2026-04-05T03:41:15.536255,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-64k,prefill,65536,10,5,ok,41233.37,986.12,52.61,41.311,4,-1.0,18.22,75.0,262144,native,5,0.4,0.005,128.3171,process_rss,3
2026-04-05T03:42:24.122290,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,1,ok,385.58,1775.32,71.94,0.441,4,-1.0,18.22,60.0,262144,native,5,0.483,0.018,143.88,process_rss,3
2026-04-05T03:42:31.394552,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,2,ok,393.47,1740.31,65.21,0.455,4,-1.0,18.22,60.0,262144,native,5,0.693,0.018,91.8451,process_rss,3
2026-04-05T03:42:38.325592,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,3,ok,396.55,1736.92,66.67,0.456,4,-1.0,18.22,60.0,262144,native,5,0.434,0.005,151.5227,process_rss,3
2026-04-05T03:42:45.331842,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,4,ok,402.96,1771.17,71.34,0.459,4,-1.0,18.22,60.0,262144,native,5,0.326,0.0,216.1818,process_rss,3
2026-04-05T03:42:52.404645,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-1k,prefill,1024,10,5,ok,415.82,1776.1,71.55,0.472,4,-1.0,18.22,60.0,262144,native,5,0.758,0.0,94.1447,process_rss,3
2026-04-05T03:48:02.411673,macbook-m-series,B,llamacpp,version: 8500 (342d6125b),qwen3.5-9b,dense,9B,9B,Q8_0,prefill-128k,prefill,131072,10,1,ok,127685.0,634.68,41.71,127.783,4,-1.0,18.22,60.0,262144,native,5,0.848,0.068,45.337,process_rss,3
