timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-04T16:12:22.056091,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,1,ok,85499.1,408.37,40.87,178.617,3806,0.4646,3.2,71.5,262144,native,5,-1.0,626.98,0.0652,process_rss,3
2026-04-04T16:13:42.299402,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,1,ok,93799.3,408.52,40.94,173.555,3265,0.7971,0.16,72.5,262144,native,5,-1.0,614.98,0.0666,process_rss,3
2026-04-04T16:15:17.523652,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,2,ok,75416.75,412.8,40.86,170.17,3872,0.4727,3.2,73.75,262144,native,5,-1.0,632.66,0.0646,process_rss,3
2026-04-04T16:16:34.624117,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,2,ok,90421.38,386.43,40.95,167.031,3137,0.7659,0.16,72.75,262144,native,5,-1.0,632.7,0.0647,process_rss,3
2026-04-04T16:17:51.385769,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,3,ok,72264.28,401.67,40.94,148.564,3124,0.3813,3.2,72.25,262144,native,5,-1.0,631.6,0.0648,process_rss,3
2026-04-04T16:19:02.520942,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,3,ok,71917.27,395.11,40.96,142.588,2895,0.7068,0.16,78.25,262144,native,5,-1.0,632.37,0.0648,process_rss,3
2026-04-04T16:21:07.247418,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,4,ok,66295.6,416.36,40.77,190.566,5066,0.6184,3.2,77.875,262144,native,5,-1.0,632.19,0.0645,process_rss,3
2026-04-04T16:22:33.001846,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,4,ok,120005.51,408.55,40.9,205.187,3484,0.8506,0.16,72.0,262144,native,5,-1.0,632.69,0.0646,process_rss,3
2026-04-04T16:24:08.029124,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,5,ok,80977.41,397.91,40.86,175.487,3862,0.4714,3.2,72.125,262144,native,5,-1.0,631.96,0.0647,process_rss,3
2026-04-04T16:25:47.946978,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,5,ok,90242.46,392.08,40.85,189.649,4061,0.9915,0.16,77.75,262144,native,5,-1.0,633.02,0.0645,process_rss,3
2026-04-04T16:27:28.980254,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,1,ok,456.63,427.43,41.06,50.332,2048,1.0,3.2,72.25,262144,native,5,-1.0,613.11,0.067,process_rss,3
2026-04-04T16:29:52.165855,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,2,ok,88009.64,415.56,41.06,137.89,2048,1.0,3.2,78.0,262144,native,5,-1.0,633.19,0.0648,process_rss,3
2026-04-04T16:31:04.658681,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,1,ok,50576.7,398.14,40.95,122.585,2949,0.36,0.16,78.25,262144,native,5,-1.0,617.29,0.0663,process_rss,3
2026-04-04T16:31:55.000339,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,3,ok,67653.13,408.15,41.06,117.533,2048,1.0,3.2,72.0,262144,native,5,-1.0,632.57,0.0649,process_rss,3
2026-04-04T16:33:20.453780,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,2,ok,45497.39,413.8,40.9,130.493,3476,0.4243,0.16,72.125,262144,native,5,-1.0,632.85,0.0646,process_rss,3
2026-04-04T16:34:10.853512,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,4,ok,80666.68,416.72,41.05,130.555,2048,1.0,3.2,72.125,262144,native,5,-1.0,632.37,0.0649,process_rss,3
2026-04-04T16:35:55.951201,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,3,ok,45552.8,406.0,40.82,150.198,4272,0.5215,0.16,76.375,262144,native,5,-1.0,633.57,0.0644,process_rss,3
2026-04-04T16:36:46.376187,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,5,ok,100329.54,428.27,41.05,150.217,2048,1.0,3.2,75.0,262144,native,5,-1.0,632.73,0.0649,process_rss,3
2026-04-04T16:37:51.309753,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,4,ok,45577.03,412.9,40.99,110.057,2643,0.3226,0.16,71.875,262144,native,5,-1.0,632.33,0.0648,process_rss,3
2026-04-04T16:40:52.745500,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,5,ok,84348.58,407.94,40.87,176.142,3752,0.458,0.16,77.5,262144,native,5,-1.0,632.05,0.0647,process_rss,3
2026-04-04T16:42:13.112840,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,1,ok,92543.96,407.72,40.92,172.386,3267,0.7976,3.2,74.375,262144,native,5,-1.0,618.41,0.0662,process_rss,3
2026-04-04T16:44:15.021829,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,2,ok,45544.7,396.27,40.95,116.599,2910,0.7104,3.2,71.75,262144,native,5,-1.0,633.12,0.0647,process_rss,3
2026-04-04T16:45:05.398279,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,1,ok,71723.32,408.69,41.06,121.607,2048,1.0,0.16,72.25,262144,native,4,-1.0,628.64,0.0653,process_rss,3
2026-04-04T16:46:35.924906,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,3,ok,45514.42,420.74,40.88,135.61,3683,0.8992,3.2,72.125,262144,native,5,-1.0,633.14,0.0646,process_rss,3
2026-04-04T16:47:26.326381,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,2,ok,85765.57,404.15,41.07,135.632,2048,1.0,0.16,72.125,262144,native,4,-1.0,636.52,0.0645,process_rss,3
2026-04-04T16:48:57.164855,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,4,ok,45559.2,403.23,40.87,135.939,3694,0.9019,3.2,81.375,262144,native,5,-1.0,632.19,0.0646,process_rss,3
2026-04-04T16:49:47.573593,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,3,ok,86058.58,398.12,41.05,135.95,2048,1.0,0.16,73.125,262144,native,4,-1.0,634.05,0.0647,process_rss,3
2026-04-04T16:51:28.345795,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-4096,generation,64,4096,5,ok,45488.21,423.85,40.83,145.803,4096,1.0,3.2,72.625,262144,native,5,-1.0,635.68,0.0642,process_rss,3
2026-04-04T16:52:18.758093,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,4,ok,96004.97,384.11,41.05,145.893,2048,1.0,0.16,73.375,262144,native,4,-1.0,632.5,0.0649,process_rss,3
2026-04-04T16:52:28.368974,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-2048,generation,64,2048,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.16,65.0,262144,ttft_estimate,4,-1.0,253.42,-1.0,process_rss,3
2026-04-04T16:52:42.018343,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,1993.9,1557.46,44.47,2.219,10,-1.0,3.2,68.125,262144,native,5,-1.0,532.47,0.0835,process_rss,3
2026-04-04T16:52:49.553661,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,2010.42,1560.52,43.85,2.238,10,-1.0,3.2,60.125,262144,native,5,-1.0,248.66,0.1763,process_rss,3
2026-04-04T16:52:57.083380,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,1993.45,1563.69,43.86,2.218,10,-1.0,3.2,58.25,262144,native,5,-1.0,246.92,0.1776,process_rss,3
2026-04-04T16:53:04.582784,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,1975.04,1562.96,43.82,2.203,10,-1.0,3.2,58.0,262144,native,5,-1.0,245.34,0.1786,process_rss,3
2026-04-04T16:53:12.086880,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,1982.34,1569.26,43.86,2.21,10,-1.0,3.2,58.5,262144,native,5,-1.0,243.46,0.1802,process_rss,3
2026-04-04T16:55:23.509964,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,27335.42,1603.28,39.74,27.59,10,-1.0,3.2,69.75,262144,native,5,-1.0,495.27,0.0802,process_rss,3
2026-04-04T16:55:54.695084,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,25632.75,1602.59,39.69,25.887,10,-1.0,3.2,69.875,262144,native,5,-1.0,419.2,0.0947,process_rss,3
2026-04-04T16:55:57.807387,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,28657.69,950.57,44.87,28.88,10,-1.0,0.06,70.75,262144,native,5,-1.0,454.8,0.0987,process_rss,3
2026-04-04T16:56:25.878153,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,25628.86,1601.93,39.76,25.884,10,-1.0,3.2,64.375,262144,native,5,-1.0,309.81,0.1283,process_rss,3
2026-04-04T16:56:28.986241,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,25658.53,955.96,44.83,25.881,10,-1.0,0.06,65.125,262144,native,5,-1.0,620.84,0.0722,process_rss,3
2026-04-04T16:56:57.102144,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,25675.35,1601.16,39.79,25.929,10,-1.0,3.2,64.25,262144,native,5,-1.0,291.54,0.1365,process_rss,3
2026-04-04T16:57:00.208410,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,25696.81,952.2,44.9,25.919,10,-1.0,0.06,65.0,262144,native,5,-1.0,631.9,0.0711,process_rss,3
2026-04-04T16:57:28.318076,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,25678.03,1601.2,39.75,25.932,10,-1.0,3.2,64.25,262144,native,5,-1.0,289.57,0.1373,process_rss,3
2026-04-04T16:57:31.428876,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,25699.15,950.31,44.87,25.922,10,-1.0,0.06,64.75,262144,native,5,-1.0,638.13,0.0703,process_rss,3
2026-04-04T16:57:37.933303,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,979.74,1014.8,44.83,1.203,10,-1.0,0.06,59.0,262144,native,5,-1.0,248.99,0.18,process_rss,3
2026-04-04T17:00:48.366197,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,70159.21,1346.88,35.64,70.445,10,-1.0,3.2,76.375,262144,native,5,-1.0,515.3,0.0692,process_rss,3
2026-04-04T17:00:58.543832,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,70693.13,1747.53,43.47,70.923,10,-1.0,0.06,73.0,262144,native,5,-1.0,532.64,0.0816,process_rss,3
2026-04-04T17:01:59.748089,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,65798.79,1344.39,35.81,66.083,10,-1.0,3.2,68.5,262144,native,5,-1.0,510.76,0.0701,process_rss,3
2026-04-04T17:02:09.976734,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,65912.95,1741.29,43.37,66.144,10,-1.0,0.06,72.625,262144,native,5,-1.0,603.35,0.0719,process_rss,3
2026-04-04T17:03:11.178418,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,65848.23,1345.12,35.88,66.135,10,-1.0,3.2,67.375,262144,native,5,-1.0,481.75,0.0745,process_rss,3
2026-04-04T17:03:21.399282,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,65899.29,1742.73,43.26,66.128,10,-1.0,0.06,68.125,262144,native,5,-1.0,605.55,0.0714,process_rss,3
2026-04-04T17:04:22.618846,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,65859.48,1344.58,35.8,66.143,10,-1.0,3.2,66.0,262144,native,5,-1.0,506.34,0.0707,process_rss,3
2026-04-04T17:04:32.824667,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,65896.88,1744.58,43.37,66.127,10,-1.0,0.06,68.75,262144,native,5,-1.0,604.28,0.0718,process_rss,3
2026-04-04T17:05:34.036728,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,65842.24,1344.61,35.84,66.125,10,-1.0,3.2,66.125,262144,native,5,-1.0,513.35,0.0698,process_rss,3
2026-04-04T17:05:44.223417,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,65875.84,1742.62,43.37,66.107,10,-1.0,0.06,69.625,262144,native,5,-1.0,600.98,0.0722,process_rss,3
2026-04-04T17:06:45.730324,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,926.51,1030.99,44.94,1.149,10,-1.0,3.2,65.5,262144,native,5,-1.0,437.97,0.1026,process_rss,3
2026-04-04T17:07:15.919890,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,24663.54,960.55,45.0,24.886,10,-1.0,3.2,64.875,262144,native,5,-1.0,637.94,0.0705,process_rss,3
2026-04-04T17:07:41.520951,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,27978.28,1614.2,39.77,28.232,10,-1.0,0.07,69.5,262144,native,4,-1.0,492.7,0.0807,process_rss,3
2026-04-04T17:07:44.467163,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,23022.03,948.0,44.89,23.245,10,-1.0,3.2,68.125,262144,native,5,-1.0,566.74,0.0792,process_rss,3
2026-04-04T17:08:12.639632,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,25561.08,1608.44,39.67,25.816,10,-1.0,0.07,64.625,262144,native,4,-1.0,282.51,0.1404,process_rss,3
2026-04-04T17:08:15.786265,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,25794.02,952.17,44.86,26.017,10,-1.0,3.2,65.125,262144,native,5,-1.0,639.04,0.0702,process_rss,3
2026-04-04T17:08:43.804158,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,25611.59,1606.93,39.77,25.865,10,-1.0,0.07,64.625,262144,native,4,-1.0,339.74,0.1171,process_rss,3
2026-04-04T17:08:46.953136,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,25646.8,946.2,44.9,25.869,10,-1.0,3.2,65.75,262144,native,5,-1.0,631.09,0.0711,process_rss,3
2026-04-04T17:09:14.975724,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,25626.66,1604.46,39.79,25.88,10,-1.0,0.07,64.5,262144,native,4,-1.0,316.99,0.1255,process_rss,3
2026-04-04T17:09:57.682388,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-64k,prefill,65536,10,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.07,60.125,262144,ttft_estimate,4,-1.0,248.47,-1.0,process_rss,3
2026-04-04T17:10:17.811333,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,6421.66,1778.87,43.44,6.652,10,-1.0,3.2,69.25,262144,native,5,-1.0,525.36,0.0827,process_rss,3
2026-04-04T17:10:29.756312,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,6424.4,1780.96,43.44,6.655,10,-1.0,3.2,61.0,262144,native,5,-1.0,245.2,0.1772,process_rss,3
2026-04-04T17:10:41.741544,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,6450.23,1780.69,43.39,6.681,10,-1.0,3.2,59.125,262144,native,5,-1.0,243.92,0.1779,process_rss,3
2026-04-04T17:10:53.700398,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,6436.76,1782.72,43.39,6.667,10,-1.0,3.2,59.25,262144,native,5,-1.0,243.48,0.1782,process_rss,3
2026-04-04T17:11:05.649524,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,6427.02,1782.02,43.39,6.658,10,-1.0,3.2,60.0,262144,native,5,-1.0,242.8,0.1787,process_rss,3
2026-04-04T17:11:10.678137,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,1967.95,1569.27,43.7,2.197,10,-1.0,0.06,68.875,262144,native,5,-1.0,539.09,0.0811,process_rss,3
2026-04-04T17:11:18.272131,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,2078.2,1567.64,43.72,2.307,10,-1.0,0.06,59.875,262144,native,5,-1.0,243.2,0.1798,process_rss,3
2026-04-04T17:11:25.772156,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,1979.71,1577.23,44.48,2.205,10,-1.0,0.06,58.625,262144,native,5,-1.0,241.55,0.1841,process_rss,3
2026-04-04T17:11:33.363763,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,2069.64,1571.58,43.84,2.297,10,-1.0,0.06,58.0,262144,native,5,-1.0,240.81,0.1821,process_rss,3
2026-04-04T17:11:40.867077,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,1983.89,1575.62,43.88,2.212,10,-1.0,0.06,59.125,262144,native,5,-1.0,239.95,0.1829,process_rss,3
2026-04-04T17:15:30.304411,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,1,ok,19028.43,423.73,27.54,37.62,512,1.0,3.79,72.0,262144,native,5,-1.0,558.49,0.0493,process_rss,3
2026-04-04T17:15:49.267647,linux-5950x-3090x2,B,llamacpp,version: 8635 (e15efe007),qwen3.5-27b,dense,27B,27B,Q8_0,gen-512,generation,64,512,1,ok,19031.92,413.95,27.53,37.631,512,1.0,0.06,75.125,262144,native,5,-1.0,561.67,0.049,process_rss,3
