timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-04T17:10:24.338301,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,4,ok,288.17,308.9,49.55,71.746,3541,0.4323,0.91,59.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:11:59.785839,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,5,ok,305.01,312.55,49.46,90.443,4458,0.5442,0.91,58.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:15:38.410918,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,1,ok,328.27,299.2,49.44,75.493,3716,0.9072,0.91,71.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:17:06.626598,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,2,ok,313.48,319.77,49.42,83.199,4096,1.0,0.91,60.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:18:34.816555,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,3,ok,317.71,321.66,49.43,83.181,4096,1.0,0.91,59.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:20:02.610360,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,4,ok,318.14,320.48,49.67,82.787,4096,1.0,0.91,58.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:21:16.922837,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,5,ok,315.29,322.75,49.62,69.305,3423,0.8357,0.91,58.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:22:37.946271,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,1,ok,315.5,314.73,50.28,10.498,512,1.0,0.91,61.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:22:53.480401,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,2,ok,312.4,314.01,50.13,10.525,512,1.0,0.91,53.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:23:08.886750,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,3,ok,312.09,313.98,50.79,10.398,512,1.0,0.91,54.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:23:24.266848,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,4,ok,296.18,318.88,50.81,10.373,512,1.0,0.91,55.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:23:39.650381,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,5,ok,293.86,315.64,50.79,10.374,512,1.0,0.91,56.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:26:01.470762,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,1,ok,291.74,317.11,50.38,40.945,2048,1.0,0.91,68.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:26:38.182781,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,2,ok,296.28,320.61,50.37,31.703,1582,0.7725,0.91,60.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:27:24.204736,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,3,ok,292.75,303.13,50.29,41.016,2048,1.0,0.91,60.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:28:10.281210,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,4,ok,306.24,311.15,50.24,41.067,2048,1.0,0.91,60.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:28:56.416431,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-2048,generation,64,2048,5,ok,312.6,310.99,50.17,41.126,2048,1.0,0.91,59.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:30:32.542789,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,1,ok,2689.54,956.25,48.79,2.853,8,-1.0,0.91,71.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:30:40.455835,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,2,ok,2751.13,933.55,50.51,2.91,8,-1.0,0.91,68.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:30:48.338623,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,3,ok,2718.66,942.47,49.46,2.88,8,-1.0,0.91,71.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:30:56.014726,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,4,ok,2528.05,1045.69,56.16,2.67,8,-1.0,0.91,64.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:31:03.747272,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-4k,prefill,4096,10,5,ok,2581.69,1036.24,56.14,2.724,8,-1.0,0.91,57.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:32:44.692459,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,1,ok,11213.44,907.13,48.34,11.39,8,-1.0,0.91,78.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:33:00.965624,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,2,ok,11121.82,914.81,53.97,11.27,8,-1.0,0.91,65.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:33:16.381687,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,3,ok,10256.34,991.93,52.85,10.408,8,-1.0,0.91,61.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:33:31.986059,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,4,ok,10447.2,991.37,53.35,10.597,8,-1.0,0.91,62.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:33:47.557716,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-16k,prefill,16384,10,5,ok,10414.58,989.55,53.46,10.564,8,-1.0,0.91,62.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:39:34.235722,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,1,ok,132353.75,612.24,40.38,132.555,8,-1.0,0.91,87.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:41:53.292459,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,2,ok,133851.38,605.43,38.26,134.05,8,-1.0,0.91,60.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:44:14.015597,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,3,ok,135493.57,598.03,36.48,135.716,8,-1.0,0.91,60.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:46:35.652013,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-128k,prefill,131072,10,4,ok,136404.44,596.69,36.01,136.629,8,-1.0,0.91,53.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
